Size:56961, Duration(usec):95287
Size:48602, Duration(usec):66241
Size:152517, Duration(usec):432391
Size:48742, Duration(usec):100474
Size:73841, Duration(usec):160612
Size:436987, Duration(usec):2222689
Size:749494, Duration(usec):4356063
Size:21630, Duration(usec):39196
Size:2512219, Duration(usec):15446983
Size:1896962, Duration(usec):11864552
Size:28432, Duration(usec):44418
Size:10478, Duration(usec):14593566
Size:1861328, Duration(usec):11702148
Size:55554, Duration(usec):192169
Size:21740, Duration(usec):47590
Size:4718048, Duration(usec):30722215
Size:592599, Duration(usec):11562446
Size:11302, Duration(usec):2878934
Size:1553795, Duration(usec):9870091
Size:74, Duration(usec):20074
Size:4902, Duration(usec):18322
Size:3781362, Duration(usec):25197861
Size:4165940, Duration(usec):27310138
Size:223952, Duration(usec):17934572
Size:21497, Duration(usec):17763522
Size:595692, Duration(usec):3747769
Size:535871, Duration(usec):25562106
Size:17730939, Duration(usec):117493679
Size:8851364, Duration(usec):76619391
Size:3898, Duration(usec):12098
Size:4822459, Duration(usec):31215078
Size:527077, Duration(usec):2984281
Size:5576341, Duration(usec):36850722
Size:6303, Duration(usec):28688028
Size:17252, Duration(usec):37167
Size:29109, Duration(usec):87757
Size:55982, Duration(usec):142520
Size:25861, Duration(usec):106369335
Size:62129, Duration(usec):2564872
Size:20467, Duration(usec):29169102
Size:37434, Duration(usec):20361440
Size:43493, Duration(usec):99998658
Size:42906, Duration(usec):62348824
Size:2350160, Duration(usec):14879522
Size:29660, Duration(usec):98988044
Size:24263, Duration(usec):3489394
Size:16241, Duration(usec):98656181
Size:4896, Duration(usec):40288
Size:47151, Duration(usec):132458
Size:2533, Duration(usec):94596931
