Size:56961, Duration(usec):245303
Size:48602, Duration(usec):69439
Size:152517, Duration(usec):841263
Size:48742, Duration(usec):79261
Size:73841, Duration(usec):296724
Size:436987, Duration(usec):2674178
Size:749494, Duration(usec):4644274
Size:21630, Duration(usec):53570
Size:2512219, Duration(usec):16213281
Size:1896962, Duration(usec):12120381
Size:28432, Duration(usec):37212
Size:10478, Duration(usec):14802986
Size:1861328, Duration(usec):12418081
Size:55554, Duration(usec):221431
Size:21740, Duration(usec):58602
Size:4718048, Duration(usec):31548990
Size:592599, Duration(usec):11883545
Size:11302, Duration(usec):3024576
Size:1553795, Duration(usec):10458444
Size:74, Duration(usec):27743
Size:4902, Duration(usec):22354
Size:3781362, Duration(usec):25107067
Size:4165940, Duration(usec):27418311
Size:223952, Duration(usec):18608663
Size:21497, Duration(usec):18311883
Size:595692, Duration(usec):3689501
Size:535871, Duration(usec):25859194
Size:17730939, Duration(usec):117437583
Size:8851364, Duration(usec):76477508
Size:3898, Duration(usec):27328
Size:4822459, Duration(usec):31608762
Size:527077, Duration(usec):3211059
Size:5576341, Duration(usec):37365374
Size:6303, Duration(usec):29002291
Size:17252, Duration(usec):44214
Size:29109, Duration(usec):65987
Size:55982, Duration(usec):120739
Size:25861, Duration(usec):106495660
Size:62129, Duration(usec):2710710
Size:20467, Duration(usec):29578140
Size:37434, Duration(usec):20555882
Size:43493, Duration(usec):99942858
Size:42906, Duration(usec):62212338
Size:2350160, Duration(usec):15431108
Size:29660, Duration(usec):99021474
Size:24263, Duration(usec):3709023
Size:16241, Duration(usec):98578398
Size:4896, Duration(usec):22208
Size:47151, Duration(usec):75235
Size:2533, Duration(usec):94519146
