Size:56961, Duration(usec):226784
Size:48602, Duration(usec):170112
Size:152517, Duration(usec):802891
Size:48742, Duration(usec):164123
Size:73841, Duration(usec):328109
Size:436987, Duration(usec):2643341
Size:749494, Duration(usec):4572846
Size:21630, Duration(usec):63513
Size:2512219, Duration(usec):16068530
Size:1896962, Duration(usec):12325158
Size:28432, Duration(usec):93443
Size:10478, Duration(usec):14393482
Size:1861328, Duration(usec):12119701
Size:55554, Duration(usec):215886
Size:21740, Duration(usec):35220
Size:4718048, Duration(usec):31132611
Size:592599, Duration(usec):10118752
Size:11302, Duration(usec):910466
Size:1553795, Duration(usec):10314005
Size:74, Duration(usec):18731
Size:4902, Duration(usec):23587
Size:3781362, Duration(usec):24590304
Size:4165940, Duration(usec):27090052
Size:223952, Duration(usec):14444692
Size:21497, Duration(usec):14175798
Size:595692, Duration(usec):3673732
Size:535871, Duration(usec):24268750
Size:17730939, Duration(usec):118075215
Size:8851364, Duration(usec):73862756
Size:3898, Duration(usec):22185
Size:4822459, Duration(usec):31955598
Size:527077, Duration(usec):3255770
Size:5576341, Duration(usec):36992690
Size:6303, Duration(usec):28786304
Size:17252, Duration(usec):36543
Size:29109, Duration(usec):63616
Size:55982, Duration(usec):235636
Size:25861, Duration(usec):104164863
Size:62129, Duration(usec):264689
Size:20467, Duration(usec):27371687
Size:37434, Duration(usec):18282774
Size:43493, Duration(usec):95668121
Size:42906, Duration(usec):56084272
Size:2350160, Duration(usec):15269327
Size:29660, Duration(usec):94399372
Size:24263, Duration(usec):68995
Size:16241, Duration(usec):93806622
Size:4896, Duration(usec):38817
Size:47151, Duration(usec):172821
Size:2533, Duration(usec):88732301
