Size:56961, Duration(usec):227402
Size:48602, Duration(usec):177975
Size:152517, Duration(usec):794390
Size:48742, Duration(usec):204772
Size:73841, Duration(usec):329060
Size:436987, Duration(usec):2647604
Size:749494, Duration(usec):4545010
Size:21630, Duration(usec):45343
Size:2512219, Duration(usec):16128572
Size:1896962, Duration(usec):12417679
Size:28432, Duration(usec):86424
Size:10478, Duration(usec):14407264
Size:1861328, Duration(usec):12138503
Size:55554, Duration(usec):191948
Size:21740, Duration(usec):62262
Size:4718048, Duration(usec):31482888
Size:592599, Duration(usec):10108607
Size:11302, Duration(usec):972549
Size:1553795, Duration(usec):10250229
Size:74, Duration(usec):23951
Size:4902, Duration(usec):22741
Size:3781362, Duration(usec):24952286
Size:4165940, Duration(usec):27067779
Size:223952, Duration(usec):14613333
Size:21497, Duration(usec):14238575
Size:595692, Duration(usec):3756343
Size:535871, Duration(usec):25490166
Size:17730939, Duration(usec):117530161
Size:8851364, Duration(usec):74147211
Size:3898, Duration(usec):6350
Size:4822459, Duration(usec):32136867
Size:527077, Duration(usec):3200579
Size:5576341, Duration(usec):37616533
Size:6303, Duration(usec):28827912
Size:17252, Duration(usec):22933
Size:29109, Duration(usec):91175
Size:55982, Duration(usec):214998
Size:25861, Duration(usec):103619435
Size:62129, Duration(usec):255170
Size:20467, Duration(usec):27836301
Size:37434, Duration(usec):18287678
Size:43493, Duration(usec):95303012
Size:42906, Duration(usec):56291724
Size:2350160, Duration(usec):15211957
Size:29660, Duration(usec):94035621
Size:24263, Duration(usec):52941
Size:16241, Duration(usec):93512847
Size:4896, Duration(usec):17554
Size:47151, Duration(usec):150791
Size:2533, Duration(usec):88438601
