Size:56961, Duration(usec):244069
Size:48602, Duration(usec):180793
Size:152517, Duration(usec):820769
Size:48742, Duration(usec):181399
Size:73841, Duration(usec):323620
Size:436987, Duration(usec):2666859
Size:749494, Duration(usec):4698521
Size:21630, Duration(usec):48942
Size:2512219, Duration(usec):16042622
Size:1896962, Duration(usec):12152728
Size:28432, Duration(usec):113159
Size:10478, Duration(usec):14414367
Size:1861328, Duration(usec):12079026
Size:55554, Duration(usec):193199
Size:21740, Duration(usec):46010
Size:4718048, Duration(usec):31564450
Size:592599, Duration(usec):10136969
Size:11302, Duration(usec):867861
Size:1553795, Duration(usec):10148138
Size:74, Duration(usec):18114
Size:4902, Duration(usec):18996
Size:3781362, Duration(usec):24935483
Size:4165940, Duration(usec):27053849
Size:223952, Duration(usec):14689323
Size:21497, Duration(usec):14329782
Size:595692, Duration(usec):3620860
Size:535871, Duration(usec):24643820
Size:17730939, Duration(usec):117903087
Size:8851364, Duration(usec):73772692
Size:3898, Duration(usec):21359
Size:4822459, Duration(usec):31829994
Size:527077, Duration(usec):3326002
Size:5576341, Duration(usec):36405267
Size:6303, Duration(usec):28521297
Size:17252, Duration(usec):53214
Size:29109, Duration(usec):61286
Size:55982, Duration(usec):200373
Size:25861, Duration(usec):103993254
Size:62129, Duration(usec):382632
Size:20467, Duration(usec):26700099
Size:37434, Duration(usec):18110620
Size:43493, Duration(usec):95555514
Size:42906, Duration(usec):56048658
Size:2350160, Duration(usec):15477010
Size:29660, Duration(usec):94287924
Size:24263, Duration(usec):34378
Size:16241, Duration(usec):93725718
Size:4896, Duration(usec):45735
Size:47151, Duration(usec):144214
Size:2533, Duration(usec):88651171
