Size:56961, Duration(usec):281371
Size:48602, Duration(usec):129069
Size:152517, Duration(usec):865403
Size:48742, Duration(usec):124694
Size:73841, Duration(usec):344305
Size:436987, Duration(usec):2704881
Size:749494, Duration(usec):4588273
Size:21630, Duration(usec):46767
Size:2512219, Duration(usec):16030400
Size:1896962, Duration(usec):12454025
Size:28432, Duration(usec):83934
Size:10478, Duration(usec):14433195
Size:1861328, Duration(usec):12040888
Size:55554, Duration(usec):146394
Size:21740, Duration(usec):43604
Size:4718048, Duration(usec):30384271
Size:592599, Duration(usec):10173280
Size:11302, Duration(usec):1008887
Size:1553795, Duration(usec):10254012
Size:74, Duration(usec):24662
Size:4902, Duration(usec):26603
Size:3781362, Duration(usec):24922771
Size:4165940, Duration(usec):27045767
Size:223952, Duration(usec):13859794
Size:21497, Duration(usec):13533660
Size:595692, Duration(usec):3564940
Size:535871, Duration(usec):24635268
Size:17730939, Duration(usec):117501260
Size:8851364, Duration(usec):73428771
Size:3898, Duration(usec):23449
Size:4822459, Duration(usec):31916714
Size:527077, Duration(usec):3385400
Size:5576341, Duration(usec):37390724
Size:6303, Duration(usec):28600447
Size:17252, Duration(usec):43351
Size:29109, Duration(usec):104004
Size:55982, Duration(usec):149302
Size:25861, Duration(usec):103620222
Size:62129, Duration(usec):211885
Size:20467, Duration(usec):27633322
Size:37434, Duration(usec):18182543
Size:43493, Duration(usec):95294832
Size:42906, Duration(usec):55677363
Size:2350160, Duration(usec):15265854
Size:29660, Duration(usec):94057687
Size:24263, Duration(usec):57409
Size:16241, Duration(usec):93525955
Size:4896, Duration(usec):30825
Size:47151, Duration(usec):133376
Size:2533, Duration(usec):88451934
