Size:56961, Duration(usec):50396
Size:48602, Duration(usec):66655
Size:152517, Duration(usec):809329
Size:48742, Duration(usec):71169
Size:73841, Duration(usec):310848
Size:436987, Duration(usec):2645048
Size:749494, Duration(usec):4449730
Size:21630, Duration(usec):20280
Size:2512219, Duration(usec):15788970
Size:1896962, Duration(usec):12212055
Size:28432, Duration(usec):48994
Size:10478, Duration(usec):14220222
Size:1861328, Duration(usec):11851365
Size:55554, Duration(usec):77474
Size:21740, Duration(usec):35309
Size:4718048, Duration(usec):31296125
Size:592599, Duration(usec):10069006
Size:11302, Duration(usec):936599
Size:1553795, Duration(usec):9941557
Size:74, Duration(usec):16502
Size:4902, Duration(usec):21020
Size:3781362, Duration(usec):24606203
Size:4165940, Duration(usec):26647701
Size:223952, Duration(usec):14566619
Size:21497, Duration(usec):14222318
Size:595692, Duration(usec):3722758
Size:535871, Duration(usec):24582846
Size:17730939, Duration(usec):116776570
Size:8851364, Duration(usec):73186689
Size:3898, Duration(usec):22434
Size:4822459, Duration(usec):32472378
Size:527077, Duration(usec):3249910
Size:5576341, Duration(usec):37320672
Size:6303, Duration(usec):29157068
Size:17252, Duration(usec):35027
Size:29109, Duration(usec):43227
Size:55982, Duration(usec):72327
Size:25861, Duration(usec):103056332
Size:62129, Duration(usec):143886
Size:20467, Duration(usec):27555864
Size:37434, Duration(usec):18459425
Size:43493, Duration(usec):94757696
Size:42906, Duration(usec):55535286
Size:2350160, Duration(usec):14921647
Size:29660, Duration(usec):93656092
Size:24263, Duration(usec):76759
Size:16241, Duration(usec):93079738
Size:4896, Duration(usec):23204
Size:47151, Duration(usec):68327
Size:2533, Duration(usec):88004158
