Size:56961, Duration(usec):1606282
Size:48602, Duration(usec):697187
Size:152517, Duration(usec):1089318
Size:48742, Duration(usec):158485
Size:73841, Duration(usec):1382550
Size:436987, Duration(usec):1215268
Size:749494, Duration(usec):5155936
Size:21630, Duration(usec):1223914
Size:2512219, Duration(usec):62162640
Size:1896962, Duration(usec):19475541
Size:28432, Duration(usec):1165321
Size:10478, Duration(usec):61362035
Size:1861328, Duration(usec):24634641
Size:55554, Duration(usec):215518
Size:21740, Duration(usec):204663
Size:4718048, Duration(usec):50177693
Size:592599, Duration(usec):26976845
Size:11302, Duration(usec):13095143
Size:1553795, Duration(usec):47597873
Size:74, Duration(usec):13889
Size:4902, Duration(usec):50350941
Size:3781362, Duration(usec):91546153
Size:4165940, Duration(usec):12770547
Size:223952, Duration(usec):40983971
Size:21497, Duration(usec):40815406
Size:595692, Duration(usec):10252566
Size:535871, Duration(usec):94087579
Size:17730939, Duration(usec):176350407
Size:8851364, Duration(usec):166729164
Size:3898, Duration(usec):73816
Size:4822459, Duration(usec):105955285
Size:527077, Duration(usec):5661108
Size:5576341, Duration(usec):106821647
Size:6303, Duration(usec):104495381
Size:17252, Duration(usec):3347912
Size:29109, Duration(usec):668931
Size:55982, Duration(usec):2580285
Size:25861, Duration(usec):168542781
Size:62129, Duration(usec):30432410
Size:20467, Duration(usec):101231567
Size:37434, Duration(usec):98469013
Size:43493, Duration(usec):163805499
Size:42906, Duration(usec):156638276
Size:2350160, Duration(usec):48055207
Size:29660, Duration(usec):163228172
Size:24263, Duration(usec):76307
Size:16241, Duration(usec):162891817
Size:4896, Duration(usec):81233
Size:47151, Duration(usec):610947
Size:2533, Duration(usec):159987790
