Size:56961, Duration(usec):4956168
Size:48602, Duration(usec):738265
Size:152517, Duration(usec):2773740
Size:48742, Duration(usec):394366
Size:73841, Duration(usec):684048
Size:436987, Duration(usec):10132759
Size:749494, Duration(usec):12967389
Size:21630, Duration(usec):742804
Size:2512219, Duration(usec):75018343
Size:1896962, Duration(usec):7487700
Size:28432, Duration(usec):1120396
Size:10478, Duration(usec):74010917
Size:1861328, Duration(usec):15383875
Size:55554, Duration(usec):6955105
Size:21740, Duration(usec):6564174
Size:4718048, Duration(usec):50539752
Size:592599, Duration(usec):17464048
Size:11302, Duration(usec):965374
Size:1553795, Duration(usec):53036095
Size:74, Duration(usec):430691
Size:4902, Duration(usec):63025568
Size:3781362, Duration(usec):101355766
Size:4165940, Duration(usec):86646769
Size:223952, Duration(usec):41767398
Size:21497, Duration(usec):41591620
Size:595692, Duration(usec):2591032
Size:535871, Duration(usec):105998838
Size:17730939, Duration(usec):145590918
Size:8851364, Duration(usec):176088766
Size:3898, Duration(usec):57418
Size:4822459, Duration(usec):113262394
Size:527077, Duration(usec):4444744
Size:5576341, Duration(usec):111963369
Size:6303, Duration(usec):111377237
Size:17252, Duration(usec):2223896
Size:29109, Duration(usec):254925
Size:55982, Duration(usec):985687
Size:25861, Duration(usec):138482271
Size:62129, Duration(usec):30616508
Size:20467, Duration(usec):106533238
Size:37434, Duration(usec):105404834
Size:43493, Duration(usec):134408445
Size:42906, Duration(usec):165969630
Size:2350160, Duration(usec):54806573
Size:29660, Duration(usec):133691269
Size:24263, Duration(usec):69761886
Size:16241, Duration(usec):133385146
Size:4896, Duration(usec):53024
Size:47151, Duration(usec):170613
Size:2533, Duration(usec):130481095
