Size:56961, Duration(usec):1413140
Size:48602, Duration(usec):1039987
Size:152517, Duration(usec):1687574
Size:48742, Duration(usec):353691
Size:73841, Duration(usec):898407
Size:436987, Duration(usec):4141507
Size:749494, Duration(usec):7486723
Size:21630, Duration(usec):154850
Size:2512219, Duration(usec):29257277
Size:1896962, Duration(usec):19481937
Size:28432, Duration(usec):142291
Size:10478, Duration(usec):28787006
Size:1861328, Duration(usec):19051205
Size:55554, Duration(usec):2561281
Size:21740, Duration(usec):2554788
Size:4718048, Duration(usec):19904419
Size:592599, Duration(usec):23848018
Size:11302, Duration(usec):16448192
Size:1553795, Duration(usec):17468442
Size:74, Duration(usec):55014
Size:4902, Duration(usec):23656810
Size:3781362, Duration(usec):41836505
Size:4165940, Duration(usec):41218034
Size:223952, Duration(usec):15767805
Size:21497, Duration(usec):15714088
Size:595692, Duration(usec):16809477
Size:535871, Duration(usec):45670971
Size:17730939, Duration(usec):171081072
Size:8851364, Duration(usec):115733718
Size:3898, Duration(usec):136946
Size:4822459, Duration(usec):61986140
Size:527077, Duration(usec):5273323
Size:5576341, Duration(usec):59535526
Size:6303, Duration(usec):61182402
Size:17252, Duration(usec):4128563
Size:29109, Duration(usec):12414434
Size:55982, Duration(usec):3931509
Size:25861, Duration(usec):168055314
Size:62129, Duration(usec):11021941
Size:20467, Duration(usec):56977593
Size:37434, Duration(usec):58364108
Size:43493, Duration(usec):165981136
Size:42906, Duration(usec):111057922
Size:2350160, Duration(usec):17506184
Size:29660, Duration(usec):165675799
Size:24263, Duration(usec):33364857
Size:16241, Duration(usec):165634735
Size:4896, Duration(usec):670133
Size:47151, Duration(usec):1557653
Size:2533, Duration(usec):164279392
