Size:56961, Duration(usec):750201
Size:48602, Duration(usec):1122897
Size:152517, Duration(usec):1776677
Size:48742, Duration(usec):601544
Size:73841, Duration(usec):890226
Size:436987, Duration(usec):1378240
Size:749494, Duration(usec):6718667
Size:21630, Duration(usec):136274
Size:2512219, Duration(usec):28253580
Size:1896962, Duration(usec):17428647
Size:28432, Duration(usec):194637
Size:10478, Duration(usec):27868909
Size:1861328, Duration(usec):23892069
Size:55554, Duration(usec):372304
Size:21740, Duration(usec):677064
Size:4718048, Duration(usec):49857180
Size:592599, Duration(usec):29326997
Size:11302, Duration(usec):14471699
Size:1553795, Duration(usec):17233115
Size:74, Duration(usec):22156
Size:4902, Duration(usec):22750959
Size:3781362, Duration(usec):38284950
Size:4165940, Duration(usec):16987802
Size:223952, Duration(usec):46432965
Size:21497, Duration(usec):46364264
Size:595692, Duration(usec):14105330
Size:535871, Duration(usec):42011887
Size:17730939, Duration(usec):170379672
Size:8851364, Duration(usec):113536657
Size:3898, Duration(usec):149120
Size:4822459, Duration(usec):57181798
Size:527077, Duration(usec):5867474
Size:5576341, Duration(usec):58388993
Size:6303, Duration(usec):56295259
Size:17252, Duration(usec):5630285
Size:29109, Duration(usec):10019968
Size:55982, Duration(usec):5325321
Size:25861, Duration(usec):167216096
Size:62129, Duration(usec):41499484
Size:20467, Duration(usec):55822561
Size:37434, Duration(usec):53601005
Size:43493, Duration(usec):165600538
Size:42906, Duration(usec):108810195
Size:2350160, Duration(usec):55261465
Size:29660, Duration(usec):165368030
Size:24263, Duration(usec):9297042
Size:16241, Duration(usec):165267757
Size:4896, Duration(usec):2247502
Size:47151, Duration(usec):2402456
Size:2533, Duration(usec):163912414
