Size:56961, Duration(usec):1067282
Size:48602, Duration(usec):538464
Size:152517, Duration(usec):1499821
Size:48742, Duration(usec):384402
Size:73841, Duration(usec):5148963
Size:436987, Duration(usec):5350259
Size:749494, Duration(usec):9029535
Size:21630, Duration(usec):141533
Size:2512219, Duration(usec):13379043
Size:1896962, Duration(usec):26485358
Size:28432, Duration(usec):311916
Size:10478, Duration(usec):12927799
Size:1861328, Duration(usec):25150192
Size:55554, Duration(usec):4522113
Size:21740, Duration(usec):4347631
Size:4718048, Duration(usec):51386609
Size:592599, Duration(usec):33038710
Size:11302, Duration(usec):23502651
Size:1553795, Duration(usec):17250334
Size:74, Duration(usec):183687
Size:4902, Duration(usec):7867376
Size:3781362, Duration(usec):46596174
Size:4165940, Duration(usec):39770902
Size:223952, Duration(usec):48290435
Size:21497, Duration(usec):48257035
Size:595692, Duration(usec):26038859
Size:535871, Duration(usec):51180153
Size:17730939, Duration(usec):174898766
Size:8851364, Duration(usec):114889041
Size:3898, Duration(usec):154510
Size:4822459, Duration(usec):25850732
Size:527077, Duration(usec):6708530
Size:5576341, Duration(usec):58066815
Size:6303, Duration(usec):25264427
Size:17252, Duration(usec):5630432
Size:29109, Duration(usec):21655202
Size:55982, Duration(usec):5133818
Size:25861, Duration(usec):171236786
Size:62129, Duration(usec):44271329
Size:20467, Duration(usec):55573753
Size:37434, Duration(usec):22585507
Size:43493, Duration(usec):169170658
Size:42906, Duration(usec):110115961
Size:2350160, Duration(usec):58430848
Size:29660, Duration(usec):168866020
Size:24263, Duration(usec):31863879
Size:16241, Duration(usec):168738848
Size:4896, Duration(usec):1887431
Size:47151, Duration(usec):2895233
Size:2533, Duration(usec):167383488
