Size:56961, Duration(usec):246375
Size:48602, Duration(usec):150742
Size:152517, Duration(usec):797088
Size:48742, Duration(usec):95527
Size:73841, Duration(usec):351626
Size:436987, Duration(usec):2625180
Size:749494, Duration(usec):4566625
Size:21630, Duration(usec):33851
Size:2512219, Duration(usec):16137492
Size:1896962, Duration(usec):12143357
Size:28432, Duration(usec):72102
Size:10478, Duration(usec):15196872
Size:1861328, Duration(usec):12008060
Size:55554, Duration(usec):118673
Size:21740, Duration(usec):28870
Size:4718048, Duration(usec):30446727
Size:592599, Duration(usec):12614937
Size:11302, Duration(usec):5652133
Size:1553795, Duration(usec):10847794
Size:74, Duration(usec):34125
Size:4902, Duration(usec):4200950
Size:3781362, Duration(usec):26250178
Size:4165940, Duration(usec):27341225
Size:223952, Duration(usec):21713024
Size:21497, Duration(usec):21617087
Size:595692, Duration(usec):3737333
Size:535871, Duration(usec):27354159
Size:17730939, Duration(usec):117522200
Size:8851364, Duration(usec):79967952
Size:3898, Duration(usec):29135
Size:4822459, Duration(usec):30935590
Size:527077, Duration(usec):3420827
Size:5576341, Duration(usec):36448005
Size:6303, Duration(usec):29043724
Size:17252, Duration(usec):1067002
Size:29109, Duration(usec):47867
Size:55982, Duration(usec):136731
Size:25861, Duration(usec):109747680
Size:62129, Duration(usec):10867278
Size:20467, Duration(usec):30962048
Size:37434, Duration(usec):23254816
Size:43493, Duration(usec):105045270
Size:42906, Duration(usec):69761298
Size:2350160, Duration(usec):22887255
Size:29660, Duration(usec):104427877
Size:24263, Duration(usec):10394905
Size:16241, Duration(usec):104101928
Size:4896, Duration(usec):43212
Size:47151, Duration(usec):103356
Size:2533, Duration(usec):101197861
