Size:56961, Duration(usec):123542
Size:48602, Duration(usec):50173
Size:152517, Duration(usec):166079
Size:48742, Duration(usec):98336
Size:73841, Duration(usec):103892
Size:436987, Duration(usec):1509154
Size:749494, Duration(usec):3699331
Size:21630, Duration(usec):31815
Size:2512219, Duration(usec):16873480
Size:1896962, Duration(usec):11154350
Size:28432, Duration(usec):139680
Size:10478, Duration(usec):15866059
Size:1861328, Duration(usec):11043901
Size:55554, Duration(usec):99540
Size:21740, Duration(usec):90814
Size:4718048, Duration(usec):31216332
Size:592599, Duration(usec):12520600
Size:11302, Duration(usec):4830988
Size:1553795, Duration(usec):8043541
Size:74, Duration(usec):25438
Size:4902, Duration(usec):4840934
Size:3781362, Duration(usec):24030829
Size:4165940, Duration(usec):25870382
Size:223952, Duration(usec):22481912
Size:21497, Duration(usec):22489092
Size:595692, Duration(usec):2781834
Size:535871, Duration(usec):25161109
Size:17730939, Duration(usec):117582912
Size:8851364, Duration(usec):79030068
Size:3898, Duration(usec):22973
Size:4822459, Duration(usec):31474271
Size:527077, Duration(usec):2294954
Size:5576341, Duration(usec):35090020
Size:6303, Duration(usec):29676793
Size:17252, Duration(usec):262560
Size:29109, Duration(usec):60262
Size:55982, Duration(usec):116171
Size:25861, Duration(usec):109750029
Size:62129, Duration(usec):11792695
Size:20467, Duration(usec):29673691
Size:37434, Duration(usec):23700923
Size:43493, Duration(usec):105153560
Size:42906, Duration(usec):69044021
Size:2350160, Duration(usec):22723794
Size:29660, Duration(usec):104499310
Size:24263, Duration(usec):9083545
Size:16241, Duration(usec):104231475
Size:4896, Duration(usec):22467
Size:47151, Duration(usec):93052
Size:2533, Duration(usec):101327410
