Size:56961, Duration(usec):66676
Size:48602, Duration(usec):56397
Size:152517, Duration(usec):430114
Size:48742, Duration(usec):100953
Size:73841, Duration(usec):133155
Size:436987, Duration(usec):2496220
Size:749494, Duration(usec):4298897
Size:21630, Duration(usec):44224
Size:2512219, Duration(usec):15959524
Size:1896962, Duration(usec):12152787
Size:28432, Duration(usec):46600
Size:10478, Duration(usec):15105737
Size:1861328, Duration(usec):11763321
Size:55554, Duration(usec):58132
Size:21740, Duration(usec):46665
Size:4718048, Duration(usec):30463460
Size:592599, Duration(usec):12577287
Size:11302, Duration(usec):5603733
Size:1553795, Duration(usec):9672798
Size:74, Duration(usec):16867
Size:4902, Duration(usec):4103501
Size:3781362, Duration(usec):24682997
Size:4165940, Duration(usec):27396287
Size:223952, Duration(usec):21729528
Size:21497, Duration(usec):21634556
Size:595692, Duration(usec):3176568
Size:535871, Duration(usec):25803423
Size:17730939, Duration(usec):117778425
Size:8851364, Duration(usec):78910042
Size:3898, Duration(usec):6738
Size:4822459, Duration(usec):30490464
Size:527077, Duration(usec):2900330
Size:5576341, Duration(usec):38779786
Size:6303, Duration(usec):28708229
Size:17252, Duration(usec):650338
Size:29109, Duration(usec):127178
Size:55982, Duration(usec):80952
Size:25861, Duration(usec):109972341
Size:62129, Duration(usec):10880674
Size:20467, Duration(usec):33189233
Size:37434, Duration(usec):22923597
Size:43493, Duration(usec):105245690
Size:42906, Duration(usec):68949469
Size:2350160, Duration(usec):22124916
Size:29660, Duration(usec):104587192
Size:24263, Duration(usec):10484831
Size:16241, Duration(usec):104257208
Size:4896, Duration(usec):11666
Size:47151, Duration(usec):76779
Size:2533, Duration(usec):101359963
