Size:56961, Duration(usec):235838
Size:48602, Duration(usec):168593
Size:152517, Duration(usec):780622
Size:48742, Duration(usec):165075
Size:73841, Duration(usec):340293
Size:436987, Duration(usec):2614624
Size:749494, Duration(usec):4610888
Size:21630, Duration(usec):41788
Size:2512219, Duration(usec):16373055
Size:1896962, Duration(usec):12207854
Size:28432, Duration(usec):70886
Size:10478, Duration(usec):15388443
Size:1861328, Duration(usec):12061891
Size:55554, Duration(usec):199213
Size:21740, Duration(usec):79778
Size:4718048, Duration(usec):31613981
Size:592599, Duration(usec):12662256
Size:11302, Duration(usec):5674435
Size:1553795, Duration(usec):9588719
Size:74, Duration(usec):27858
Size:4902, Duration(usec):4386182
Size:3781362, Duration(usec):25131233
Size:4165940, Duration(usec):27387628
Size:223952, Duration(usec):22921396
Size:21497, Duration(usec):22741409
Size:595692, Duration(usec):3748699
Size:535871, Duration(usec):26286523
Size:17730939, Duration(usec):116965178
Size:8851364, Duration(usec):79343470
Size:3898, Duration(usec):17525
Size:4822459, Duration(usec):30784576
Size:527077, Duration(usec):3531589
Size:5576341, Duration(usec):36603316
Size:6303, Duration(usec):28977088
Size:17252, Duration(usec):1094035
Size:29109, Duration(usec):181483
Size:55982, Duration(usec):257127
Size:25861, Duration(usec):109193025
Size:62129, Duration(usec):11993832
Size:20467, Duration(usec):31331569
Size:37434, Duration(usec):23140262
Size:43493, Duration(usec):104551690
Size:42906, Duration(usec):69228297
Size:2350160, Duration(usec):22748706
Size:29660, Duration(usec):104026477
Size:24263, Duration(usec):10410313
Size:16241, Duration(usec):103698536
Size:4896, Duration(usec):48693
Size:47151, Duration(usec):212709
Size:2533, Duration(usec):100794459
