Size:56961, Duration(usec):324785
Size:48602, Duration(usec):167630
Size:152517, Duration(usec):828934
Size:48742, Duration(usec):137030
Size:73841, Duration(usec):404711
Size:436987, Duration(usec):2935297
Size:749494, Duration(usec):4834867
Size:21630, Duration(usec):93802
Size:2512219, Duration(usec):17939257
Size:1896962, Duration(usec):12416954
Size:28432, Duration(usec):116755
Size:10478, Duration(usec):17171219
Size:1861328, Duration(usec):10105519
Size:55554, Duration(usec):372882
Size:21740, Duration(usec):353596
Size:4718048, Duration(usec):31708457
Size:592599, Duration(usec):11718565
Size:11302, Duration(usec):7443799
Size:1553795, Duration(usec):12527925
Size:74, Duration(usec):23547
Size:4902, Duration(usec):8611220
Size:3781362, Duration(usec):24317449
Size:4165940, Duration(usec):26943424
Size:223952, Duration(usec):25240137
Size:21497, Duration(usec):25294829
Size:595692, Duration(usec):4526642
Size:535871, Duration(usec):25960642
Size:17730939, Duration(usec):119226315
Size:8851364, Duration(usec):81634150
Size:3898, Duration(usec):591303
Size:4822459, Duration(usec):33116177
Size:527077, Duration(usec):3376054
Size:5576341, Duration(usec):39163979
Size:6303, Duration(usec):31653982
Size:17252, Duration(usec):1521549
Size:29109, Duration(usec):138345
Size:55982, Duration(usec):1186318
Size:25861, Duration(usec):113086443
Size:62129, Duration(usec):17034150
Size:20467, Duration(usec):34859935
Size:37434, Duration(usec):26982710
Size:43493, Duration(usec):109726754
Size:42906, Duration(usec):73824793
Size:2350160, Duration(usec):29210611
Size:29660, Duration(usec):109205070
Size:24263, Duration(usec):13904886
Size:16241, Duration(usec):109136052
Size:4896, Duration(usec):35130
Size:47151, Duration(usec):160927
Size:2533, Duration(usec):106877285
