Size:56961, Duration(usec):279132
Size:48602, Duration(usec):238248
Size:152517, Duration(usec):858279
Size:48742, Duration(usec):212030
Size:73841, Duration(usec):394650
Size:436987, Duration(usec):3091147
Size:749494, Duration(usec):4616199
Size:21630, Duration(usec):46965
Size:2512219, Duration(usec):16421284
Size:1896962, Duration(usec):12968307
Size:28432, Duration(usec):77593
Size:10478, Duration(usec):15797898
Size:1861328, Duration(usec):13082749
Size:55554, Duration(usec):627158
Size:21740, Duration(usec):383665
Size:4718048, Duration(usec):31736055
Size:592599, Duration(usec):13976844
Size:11302, Duration(usec):7973380
Size:1553795, Duration(usec):10409557
Size:74, Duration(usec):16408
Size:4902, Duration(usec):7237891
Size:3781362, Duration(usec):24169517
Size:4165940, Duration(usec):27018017
Size:223952, Duration(usec):25289752
Size:21497, Duration(usec):25170418
Size:595692, Duration(usec):5470727
Size:535871, Duration(usec):25786175
Size:17730939, Duration(usec):122934343
Size:8851364, Duration(usec):81074819
Size:3898, Duration(usec):102200
Size:4822459, Duration(usec):32559087
Size:527077, Duration(usec):3914389
Size:5576341, Duration(usec):37691260
Size:6303, Duration(usec):31092472
Size:17252, Duration(usec):2047924
Size:29109, Duration(usec):166575
Size:55982, Duration(usec):1284494
Size:25861, Duration(usec):116763278
Size:62129, Duration(usec):16900267
Size:20467, Duration(usec):33796586
Size:37434, Duration(usec):26627091
Size:43493, Duration(usec):113311892
Size:42906, Duration(usec):73325709
Size:2350160, Duration(usec):29626756
Size:29660, Duration(usec):112760258
Size:24263, Duration(usec):13783350
Size:16241, Duration(usec):112660965
Size:4896, Duration(usec):55172
Size:47151, Duration(usec):244351
Size:2533, Duration(usec):110402180
