Size:56961, Duration(usec):311629
Size:48602, Duration(usec):236179
Size:152517, Duration(usec):848398
Size:48742, Duration(usec):236253
Size:73841, Duration(usec):388765
Size:436987, Duration(usec):2905195
Size:749494, Duration(usec):4622413
Size:21630, Duration(usec):93988
Size:2512219, Duration(usec):18662247
Size:1896962, Duration(usec):13779832
Size:28432, Duration(usec):124608
Size:10478, Duration(usec):17969932
Size:1861328, Duration(usec):12068764
Size:55554, Duration(usec):512425
Size:21740, Duration(usec):322345
Size:4718048, Duration(usec):33070645
Size:592599, Duration(usec):13977532
Size:11302, Duration(usec):8830659
Size:1553795, Duration(usec):9215272
Size:74, Duration(usec):12823
Size:4902, Duration(usec):9402323
Size:3781362, Duration(usec):25183517
Size:4165940, Duration(usec):27157523
Size:223952, Duration(usec):26643182
Size:21497, Duration(usec):26658188
Size:595692, Duration(usec):6235686
Size:535871, Duration(usec):26808915
Size:17730939, Duration(usec):121959784
Size:8851364, Duration(usec):81189526
Size:3898, Duration(usec):19664
Size:4822459, Duration(usec):33901165
Size:527077, Duration(usec):4130001
Size:5576341, Duration(usec):36414679
Size:6303, Duration(usec):32438955
Size:17252, Duration(usec):2343974
Size:29109, Duration(usec):167504
Size:55982, Duration(usec):1588844
Size:25861, Duration(usec):115948547
Size:62129, Duration(usec):18239956
Size:20467, Duration(usec):32273731
Size:37434, Duration(usec):27737216
Size:43493, Duration(usec):112406449
Size:42906, Duration(usec):73425128
Size:2350160, Duration(usec):29510454
Size:29660, Duration(usec):112006675
Size:24263, Duration(usec):14037260
Size:16241, Duration(usec):111785366
Size:4896, Duration(usec):59866
Size:47151, Duration(usec):278663
Size:2533, Duration(usec):109526560
