Size:56961, Duration(usec):319814
Size:48602, Duration(usec):141194
Size:152517, Duration(usec):804383
Size:48742, Duration(usec):107747
Size:73841, Duration(usec):405106
Size:436987, Duration(usec):3008125
Size:749494, Duration(usec):4845595
Size:21630, Duration(usec):59038
Size:2512219, Duration(usec):16311656
Size:1896962, Duration(usec):12283861
Size:28432, Duration(usec):68563
Size:10478, Duration(usec):15581386
Size:1861328, Duration(usec):13318409
Size:55554, Duration(usec):567754
Size:21740, Duration(usec):471530
Size:4718048, Duration(usec):32986455
Size:592599, Duration(usec):14733751
Size:11302, Duration(usec):7266087
Size:1553795, Duration(usec):9907795
Size:74, Duration(usec):15834
Size:4902, Duration(usec):7013764
Size:3781362, Duration(usec):25719048
Size:4165940, Duration(usec):27621644
Size:223952, Duration(usec):26489122
Size:21497, Duration(usec):26330592
Size:595692, Duration(usec):4620862
Size:535871, Duration(usec):27340573
Size:17730939, Duration(usec):123608699
Size:8851364, Duration(usec):83122504
Size:3898, Duration(usec):558550
Size:4822459, Duration(usec):32050526
Size:527077, Duration(usec):3374052
Size:5576341, Duration(usec):37242115
Size:6303, Duration(usec):30573097
Size:17252, Duration(usec):1981682
Size:29109, Duration(usec):125926
Size:55982, Duration(usec):1228295
Size:25861, Duration(usec):117544368
Size:62129, Duration(usec):18115849
Size:20467, Duration(usec):32918664
Size:37434, Duration(usec):26217030
Size:43493, Duration(usec):113906671
Size:42906, Duration(usec):75247202
Size:2350160, Duration(usec):28961683
Size:29660, Duration(usec):113446294
Size:24263, Duration(usec):14440258
Size:16241, Duration(usec):113194575
Size:4896, Duration(usec):34488
Size:47151, Duration(usec):88577
Size:2533, Duration(usec):110935778
