Size:56961, Duration(usec):112093
Size:48602, Duration(usec):48670
Size:152517, Duration(usec):135695
Size:48742, Duration(usec):92485
Size:73841, Duration(usec):107520
Size:436987, Duration(usec):1427807
Size:749494, Duration(usec):3670540
Size:21630, Duration(usec):35072
Size:2512219, Duration(usec):16402734
Size:1896962, Duration(usec):11395534
Size:28432, Duration(usec):147403
Size:10478, Duration(usec):15634385
Size:1861328, Duration(usec):16550401
Size:55554, Duration(usec):1037900
Size:21740, Duration(usec):792681
Size:4718048, Duration(usec):29909728
Size:592599, Duration(usec):19470277
Size:11302, Duration(usec):6593856
Size:1553795, Duration(usec):8601150
Size:74, Duration(usec):13701
Size:4902, Duration(usec):7204008
Size:3781362, Duration(usec):23760073
Size:4165940, Duration(usec):27893522
Size:223952, Duration(usec):23441630
Size:21497, Duration(usec):23282991
Size:595692, Duration(usec):3873788
Size:535871, Duration(usec):25399201
Size:17730939, Duration(usec):125260886
Size:8851364, Duration(usec):79904422
Size:3898, Duration(usec):102189
Size:4822459, Duration(usec):33782674
Size:527077, Duration(usec):3031777
Size:5576341, Duration(usec):37745231
Size:6303, Duration(usec):32312881
Size:17252, Duration(usec):1222932
Size:29109, Duration(usec):38014
Size:55982, Duration(usec):476216
Size:25861, Duration(usec):119091082
Size:62129, Duration(usec):15027936
Size:20467, Duration(usec):33409213
Size:37434, Duration(usec):27573119
Size:43493, Duration(usec):115348531
Size:42906, Duration(usec):72219788
Size:2350160, Duration(usec):27499275
Size:29660, Duration(usec):114797635
Size:24263, Duration(usec):14734984
Size:16241, Duration(usec):114545929
Size:4896, Duration(usec):44032
Size:47151, Duration(usec):53437
Size:2533, Duration(usec):112287163
