Size:56961, Duration(usec):282765
Size:48602, Duration(usec):221477
Size:152517, Duration(usec):807497
Size:48742, Duration(usec):242991
Size:73841, Duration(usec):383571
Size:436987, Duration(usec):2846022
Size:749494, Duration(usec):4657407
Size:21630, Duration(usec):70686
Size:2512219, Duration(usec):18023129
Size:1896962, Duration(usec):13762049
Size:28432, Duration(usec):112615
Size:10478, Duration(usec):17239529
Size:1861328, Duration(usec):13203261
Size:55554, Duration(usec):127420
Size:21740, Duration(usec):153634
Size:4718048, Duration(usec):31758582
Size:592599, Duration(usec):15430702
Size:11302, Duration(usec):8881337
Size:1553795, Duration(usec):12728371
Size:74, Duration(usec):58226
Size:4902, Duration(usec):8664318
Size:3781362, Duration(usec):24875124
Size:4165940, Duration(usec):26821178
Size:223952, Duration(usec):25289120
Size:21497, Duration(usec):25146184
Size:595692, Duration(usec):6175690
Size:535871, Duration(usec):26498402
Size:17730939, Duration(usec):124467891
Size:8851364, Duration(usec):82359360
Size:3898, Duration(usec):7626
Size:4822459, Duration(usec):33116740
Size:527077, Duration(usec):2389100
Size:5576341, Duration(usec):39399947
Size:6303, Duration(usec):31646924
Size:17252, Duration(usec):572612
Size:29109, Duration(usec):123823
Size:55982, Duration(usec):471712
Size:25861, Duration(usec):118297862
Size:62129, Duration(usec):16883626
Size:20467, Duration(usec):35103652
Size:37434, Duration(usec):26972984
Size:43493, Duration(usec):114594952
Size:42906, Duration(usec):74488843
Size:2350160, Duration(usec):29005802
Size:29660, Duration(usec):114043841
Size:24263, Duration(usec):13715809
Size:16241, Duration(usec):113830267
Size:4896, Duration(usec):14588
Size:47151, Duration(usec):229291
Size:2533, Duration(usec):111571508
