Size:56961, Duration(usec):767854
Size:48602, Duration(usec):803441
Size:152517, Duration(usec):324282
Size:48742, Duration(usec):317236
Size:73841, Duration(usec):1198479
Size:436987, Duration(usec):4472788
Size:749494, Duration(usec):4209609
Size:21630, Duration(usec):210812
Size:2512219, Duration(usec):27996657
Size:1896962, Duration(usec):20029977
Size:28432, Duration(usec):234579
Size:10478, Duration(usec):27650742
Size:1861328, Duration(usec):17968660
Size:55554, Duration(usec):2553427
Size:21740, Duration(usec):2375612
Size:4718048, Duration(usec):43177511
Size:592599, Duration(usec):21937265
Size:11302, Duration(usec):16510859
Size:1553795, Duration(usec):18691500
Size:74, Duration(usec):44761
Size:4902, Duration(usec):21721459
Size:3781362, Duration(usec):36199380
Size:4165940, Duration(usec):33823205
Size:223952, Duration(usec):38884168
Size:21497, Duration(usec):38853951
Size:595692, Duration(usec):16270287
Size:535871, Duration(usec):43008983
Size:17730939, Duration(usec):163932785
Size:8851364, Duration(usec):107532743
Size:3898, Duration(usec):22590
Size:4822459, Duration(usec):57894659
Size:527077, Duration(usec):2437323
Size:5576341, Duration(usec):57634580
Size:6303, Duration(usec):56914676
Size:17252, Duration(usec):1212275
Size:29109, Duration(usec):11149291
Size:55982, Duration(usec):691885
Size:25861, Duration(usec):159711921
Size:62129, Duration(usec):33124721
Size:20467, Duration(usec):54627768
Size:37434, Duration(usec):53707660
Size:43493, Duration(usec):157345712
Size:42906, Duration(usec):102103643
Size:2350160, Duration(usec):51302727
Size:29660, Duration(usec):156982993
Size:24263, Duration(usec):24728061
Size:16241, Duration(usec):156839270
Size:4896, Duration(usec):34700
Size:47151, Duration(usec):439630
Size:2533, Duration(usec):155275427
