Size:56961, Duration(usec):190357
Size:48602, Duration(usec):148365
Size:152517, Duration(usec):736745
Size:48742, Duration(usec):171779
Size:73841, Duration(usec):288209
Size:436987, Duration(usec):2881867
Size:749494, Duration(usec):4685345
Size:21630, Duration(usec):26007
Size:2512219, Duration(usec):17546461
Size:1896962, Duration(usec):12607933
Size:28432, Duration(usec):68725
Size:10478, Duration(usec):16672513
Size:1861328, Duration(usec):12652650
Size:55554, Duration(usec):424048
Size:21740, Duration(usec):408114
Size:4718048, Duration(usec):30561281
Size:592599, Duration(usec):16149475
Size:11302, Duration(usec):6885041
Size:1553795, Duration(usec):11219736
Size:74, Duration(usec):25747
Size:4902, Duration(usec):7063538
Size:3781362, Duration(usec):24586088
Size:4165940, Duration(usec):27478611
Size:223952, Duration(usec):23094230
Size:21497, Duration(usec):23053990
Size:595692, Duration(usec):4182345
Size:535871, Duration(usec):25968756
Size:17730939, Duration(usec):122970216
Size:8851364, Duration(usec):81886068
Size:3898, Duration(usec):13768
Size:4822459, Duration(usec):32293584
Size:527077, Duration(usec):3976621
Size:5576341, Duration(usec):37819856
Size:6303, Duration(usec):30639133
Size:17252, Duration(usec):1830419
Size:29109, Duration(usec):73673
Size:55982, Duration(usec):893507
Size:25861, Duration(usec):116086092
Size:62129, Duration(usec):14139971
Size:20467, Duration(usec):33008241
Size:37434, Duration(usec):25333676
Size:43493, Duration(usec):111917665
Size:42906, Duration(usec):73166496
Size:2350160, Duration(usec):24400111
Size:29660, Duration(usec):111354681
Size:24263, Duration(usec):12698570
Size:16241, Duration(usec):111069645
Size:4896, Duration(usec):364793
Size:47151, Duration(usec):378149
Size:2533, Duration(usec):108528567
