Size:56961, Duration(usec):248849
Size:48602, Duration(usec):117861
Size:152517, Duration(usec):716954
Size:48742, Duration(usec):115734
Size:73841, Duration(usec):276847
Size:436987, Duration(usec):2890960
Size:749494, Duration(usec):4596762
Size:21630, Duration(usec):34073
Size:2512219, Duration(usec):17661940
Size:1896962, Duration(usec):11959240
Size:28432, Duration(usec):552945
Size:10478, Duration(usec):16795618
Size:1861328, Duration(usec):13084267
Size:55554, Duration(usec):521083
Size:21740, Duration(usec):448770
Size:4718048, Duration(usec):30671862
Size:592599, Duration(usec):13655048
Size:11302, Duration(usec):6381045
Size:1553795, Duration(usec):9889933
Size:74, Duration(usec):29662
Size:4902, Duration(usec):7156198
Size:3781362, Duration(usec):27937864
Size:4165940, Duration(usec):27302892
Size:223952, Duration(usec):23212246
Size:21497, Duration(usec):23040052
Size:595692, Duration(usec):2879515
Size:535871, Duration(usec):29708846
Size:17730939, Duration(usec):120416645
Size:8851364, Duration(usec):83760853
Size:3898, Duration(usec):23049
Size:4822459, Duration(usec):32328592
Size:527077, Duration(usec):3587673
Size:5576341, Duration(usec):37622893
Size:6303, Duration(usec):30681795
Size:17252, Duration(usec):1479521
Size:29109, Duration(usec):74061
Size:55982, Duration(usec):321838
Size:25861, Duration(usec):113563072
Size:62129, Duration(usec):13685215
Size:20467, Duration(usec):32885117
Size:37434, Duration(usec):25467689
Size:43493, Duration(usec):109615823
Size:42906, Duration(usec):74913836
Size:2350160, Duration(usec):25222285
Size:29660, Duration(usec):109106026
Size:24263, Duration(usec):12709548
Size:16241, Duration(usec):108897163
Size:4896, Duration(usec):68083
Size:47151, Duration(usec):510565
Size:2533, Duration(usec):106356081
