Size:56961, Duration(usec):223838
Size:48602, Duration(usec):162295
Size:152517, Duration(usec):758403
Size:48742, Duration(usec):162868
Size:73841, Duration(usec):302733
Size:436987, Duration(usec):2932972
Size:749494, Duration(usec):4574939
Size:21630, Duration(usec):42425
Size:2512219, Duration(usec):16166526
Size:1896962, Duration(usec):17508321
Size:28432, Duration(usec):486904
Size:10478, Duration(usec):15285020
Size:1861328, Duration(usec):20411697
Size:55554, Duration(usec):600473
Size:21740, Duration(usec):492669
Size:4718048, Duration(usec):35055787
Size:592599, Duration(usec):20739141
Size:11302, Duration(usec):11785439
Size:1553795, Duration(usec):13694657
Size:74, Duration(usec):20435
Size:4902, Duration(usec):5652994
Size:3781362, Duration(usec):27144034
Size:4165940, Duration(usec):27651825
Size:223952, Duration(usec):27581443
Size:21497, Duration(usec):27581685
Size:595692, Duration(usec):6339873
Size:535871, Duration(usec):29327143
Size:17730939, Duration(usec):123887407
Size:8851364, Duration(usec):82922541
Size:3898, Duration(usec):87370
Size:4822459, Duration(usec):30049487
Size:527077, Duration(usec):3814144
Size:5576341, Duration(usec):39035341
Size:6303, Duration(usec):28504017
Size:17252, Duration(usec):1751712
Size:29109, Duration(usec):867892
Size:55982, Duration(usec):882722
Size:25861, Duration(usec):116942383
Size:62129, Duration(usec):18234741
Size:20467, Duration(usec):34144377
Size:37434, Duration(usec):23391532
Size:43493, Duration(usec):112773952
Size:42906, Duration(usec):74056001
Size:2350160, Duration(usec):27318898
Size:29660, Duration(usec):112150446
Size:24263, Duration(usec):12851884
Size:16241, Duration(usec):111895604
Size:4896, Duration(usec):23798
Size:47151, Duration(usec):131681
Size:2533, Duration(usec):109354509
