Size:56961, Duration(usec):234207
Size:48602, Duration(usec):174614
Size:152517, Duration(usec):773228
Size:48742, Duration(usec):174359
Size:73841, Duration(usec):320312
Size:436987, Duration(usec):2867855
Size:749494, Duration(usec):4552291
Size:21630, Duration(usec):38898
Size:2512219, Duration(usec):16813211
Size:1896962, Duration(usec):12566684
Size:28432, Duration(usec):549845
Size:10478, Duration(usec):15946886
Size:1861328, Duration(usec):25262947
Size:55554, Duration(usec):403516
Size:21740, Duration(usec):271027
Size:4718048, Duration(usec):34536131
Size:592599, Duration(usec):25965969
Size:11302, Duration(usec):6897075
Size:1553795, Duration(usec):12844831
Size:74, Duration(usec):11694
Size:4902, Duration(usec):6315083
Size:3781362, Duration(usec):24451712
Size:4165940, Duration(usec):26225590
Size:223952, Duration(usec):27076019
Size:21497, Duration(usec):26898843
Size:595692, Duration(usec):3882030
Size:535871, Duration(usec):26037994
Size:17730939, Duration(usec):124664331
Size:8851364, Duration(usec):82079913
Size:3898, Duration(usec):5634
Size:4822459, Duration(usec):32470368
Size:527077, Duration(usec):3128258
Size:5576341, Duration(usec):38409067
Size:6303, Duration(usec):30823520
Size:17252, Duration(usec):1005251
Size:29109, Duration(usec):650427
Size:55982, Duration(usec):49519
Size:25861, Duration(usec):117720565
Size:62129, Duration(usec):17550400
Size:20467, Duration(usec):33571397
Size:37434, Duration(usec):25548415
Size:43493, Duration(usec):113489952
Size:42906, Duration(usec):73314218
Size:2350160, Duration(usec):27874804
Size:29660, Duration(usec):112867508
Size:24263, Duration(usec):11680358
Size:16241, Duration(usec):112891549
Size:4896, Duration(usec):36729
Size:47151, Duration(usec):79873
Size:2533, Duration(usec):110350433
