Size:56961, Duration(usec):281227
Size:48602, Duration(usec):187608
Size:152517, Duration(usec):869507
Size:48742, Duration(usec):187387
Size:73841, Duration(usec):359078
Size:436987, Duration(usec):2717496
Size:749494, Duration(usec):4680596
Size:21630, Duration(usec):67655
Size:2512219, Duration(usec):16238396
Size:1896962, Duration(usec):12392932
Size:28432, Duration(usec):73904
Size:10478, Duration(usec):15469570
Size:1861328, Duration(usec):12778081
Size:55554, Duration(usec):211824
Size:21740, Duration(usec):40200
Size:4718048, Duration(usec):31258362
Size:592599, Duration(usec):13541175
Size:11302, Duration(usec):6774359
Size:1553795, Duration(usec):10640535
Size:74, Duration(usec):19903
Size:4902, Duration(usec):5837780
Size:3781362, Duration(usec):25804143
Size:4165940, Duration(usec):28165149
Size:223952, Duration(usec):23540091
Size:21497, Duration(usec):23360274
Size:595692, Duration(usec):4794042
Size:535871, Duration(usec):27235957
Size:17730939, Duration(usec):121142159
Size:8851364, Duration(usec):81489293
Size:3898, Duration(usec):22445
Size:4822459, Duration(usec):31178230
Size:527077, Duration(usec):3362530
Size:5576341, Duration(usec):37168645
Size:6303, Duration(usec):29665282
Size:17252, Duration(usec):1292438
Size:29109, Duration(usec):522381
Size:55982, Duration(usec):521844
Size:25861, Duration(usec):114198416
Size:62129, Duration(usec):14015300
Size:20467, Duration(usec):32340239
Size:37434, Duration(usec):24517062
Size:43493, Duration(usec):109967823
Size:42906, Duration(usec):72684140
Size:2350160, Duration(usec):25900916
Size:29660, Duration(usec):109345364
Size:24263, Duration(usec):13348159
Size:16241, Duration(usec):109060301
Size:4896, Duration(usec):208928
Size:47151, Duration(usec):258181
Size:2533, Duration(usec):106519237
