Size:56961, Duration(usec):237408
Size:48602, Duration(usec):65319
Size:152517, Duration(usec):613382
Size:48742, Duration(usec):96620
Size:73841, Duration(usec):236769
Size:436987, Duration(usec):2445483
Size:749494, Duration(usec):4423186
Size:21630, Duration(usec):32716
Size:2512219, Duration(usec):15801434
Size:1896962, Duration(usec):12097994
Size:28432, Duration(usec):98960
Size:10478, Duration(usec):14997642
Size:1861328, Duration(usec):12328444
Size:55554, Duration(usec):80705
Size:21740, Duration(usec):31686
Size:4718048, Duration(usec):32483045
Size:592599, Duration(usec):13110014
Size:11302, Duration(usec):6556257
Size:1553795, Duration(usec):10803628
Size:74, Duration(usec):29063
Size:4902, Duration(usec):5356945
Size:3781362, Duration(usec):29875371
Size:4165940, Duration(usec):28403549
Size:223952, Duration(usec):25016926
Size:21497, Duration(usec):24851765
Size:595692, Duration(usec):3890654
Size:535871, Duration(usec):31270215
Size:17730939, Duration(usec):119916530
Size:8851364, Duration(usec):83019614
Size:3898, Duration(usec):17210
Size:4822459, Duration(usec):30345940
Size:527077, Duration(usec):3392823
Size:5576341, Duration(usec):37980818
Size:6303, Duration(usec):28692832
Size:17252, Duration(usec):1347445
Size:29109, Duration(usec):550488
Size:55982, Duration(usec):517320
Size:25861, Duration(usec):112971498
Size:62129, Duration(usec):15510806
Size:20467, Duration(usec):33099772
Size:37434, Duration(usec):23789925
Size:43493, Duration(usec):109134352
Size:42906, Duration(usec):74093364
Size:2350160, Duration(usec):26576644
Size:29660, Duration(usec):108510599
Size:24263, Duration(usec):13552894
Size:16241, Duration(usec):108408642
Size:4896, Duration(usec):55850
Size:47151, Duration(usec):80595
Size:2533, Duration(usec):105867535
