Size:56961, Duration(usec):306723
Size:48602, Duration(usec):206747
Size:152517, Duration(usec):888050
Size:48742, Duration(usec):146335
Size:73841, Duration(usec):384740
Size:436987, Duration(usec):2720138
Size:749494, Duration(usec):4642368
Size:21630, Duration(usec):48790
Size:2512219, Duration(usec):16684366
Size:1896962, Duration(usec):12545226
Size:28432, Duration(usec):90756
Size:10478, Duration(usec):15816216
Size:1861328, Duration(usec):12704778
Size:55554, Duration(usec):118100
Size:21740, Duration(usec):60648
Size:4718048, Duration(usec):32021433
Size:592599, Duration(usec):13502915
Size:11302, Duration(usec):6852750
Size:1553795, Duration(usec):11979800
Size:74, Duration(usec):31856
Size:4902, Duration(usec):6175509
Size:3781362, Duration(usec):26729358
Size:4165940, Duration(usec):28019274
Size:223952, Duration(usec):24594140
Size:21497, Duration(usec):24496621
Size:595692, Duration(usec):3554410
Size:535871, Duration(usec):28364325
Size:17730939, Duration(usec):120190134
Size:8851364, Duration(usec):82317768
Size:3898, Duration(usec):16891
Size:4822459, Duration(usec):32563884
Size:527077, Duration(usec):3659432
Size:5576341, Duration(usec):38211711
Size:6303, Duration(usec):30909441
Size:17252, Duration(usec):1558959
Size:29109, Duration(usec):531877
Size:55982, Duration(usec):706480
Size:25861, Duration(usec):113245127
Size:62129, Duration(usec):15144162
Size:20467, Duration(usec):33625493
Size:37434, Duration(usec):25611526
Size:43493, Duration(usec):109347254
Size:42906, Duration(usec):73463215
Size:2350160, Duration(usec):26230210
Size:29660, Duration(usec):108738031
Size:24263, Duration(usec):13282278
Size:16241, Duration(usec):108589978
Size:4896, Duration(usec):8499
Size:47151, Duration(usec):133314
Size:2533, Duration(usec):106048912
