Size:56961, Duration(usec):316444
Size:48602, Duration(usec):117531
Size:152517, Duration(usec):848094
Size:48742, Duration(usec):125867
Size:73841, Duration(usec):351342
Size:436987, Duration(usec):2733998
Size:749494, Duration(usec):4638591
Size:21630, Duration(usec):34312
Size:2512219, Duration(usec):16160033
Size:1896962, Duration(usec):12425134
Size:28432, Duration(usec):64359
Size:10478, Duration(usec):15324130
Size:1861328, Duration(usec):12707906
Size:55554, Duration(usec):96601
Size:21740, Duration(usec):30674
Size:4718048, Duration(usec):32683467
Size:592599, Duration(usec):13296785
Size:11302, Duration(usec):6830383
Size:1553795, Duration(usec):9161466
Size:74, Duration(usec):19175
Size:4902, Duration(usec):5692278
Size:3781362, Duration(usec):27704686
Size:4165940, Duration(usec):28055097
Size:223952, Duration(usec):25223918
Size:21497, Duration(usec):25074571
Size:595692, Duration(usec):3870077
Size:535871, Duration(usec):29293876
Size:17730939, Duration(usec):120686907
Size:8851364, Duration(usec):82614530
Size:3898, Duration(usec):17935
Size:4822459, Duration(usec):31717547
Size:527077, Duration(usec):3917703
Size:5576341, Duration(usec):37168132
Size:6303, Duration(usec):30070686
Size:17252, Duration(usec):1847587
Size:29109, Duration(usec):555299
Size:55982, Duration(usec):1210692
Size:25861, Duration(usec):113841851
Size:62129, Duration(usec):15729805
Size:20467, Duration(usec):32270047
Size:37434, Duration(usec):25177874
Size:43493, Duration(usec):109734249
Size:42906, Duration(usec):73721845
Size:2350160, Duration(usec):26618890
Size:29660, Duration(usec):109173568
Size:24263, Duration(usec):13322628
Size:16241, Duration(usec):108918588
Size:4896, Duration(usec):230393
Size:47151, Duration(usec):189714
Size:2533, Duration(usec):106377525
