Size:56961, Duration(usec):254766
Size:48602, Duration(usec):171976
Size:152517, Duration(usec):847268
Size:48742, Duration(usec):183700
Size:73841, Duration(usec):339124
Size:436987, Duration(usec):2672360
Size:749494, Duration(usec):4699927
Size:21630, Duration(usec):36147
Size:2512219, Duration(usec):17290415
Size:1896962, Duration(usec):13928432
Size:28432, Duration(usec):76160
Size:10478, Duration(usec):16416512
Size:1861328, Duration(usec):12652120
Size:55554, Duration(usec):204313
Size:21740, Duration(usec):52589
Size:4718048, Duration(usec):31811218
Size:592599, Duration(usec):13676322
Size:11302, Duration(usec):8197926
Size:1553795, Duration(usec):12990170
Size:74, Duration(usec):17004
Size:4902, Duration(usec):6845611
Size:3781362, Duration(usec):24046936
Size:4165940, Duration(usec):27990047
Size:223952, Duration(usec):24352924
Size:21497, Duration(usec):24385612
Size:595692, Duration(usec):4321153
Size:535871, Duration(usec):25441399
Size:17730939, Duration(usec):120121409
Size:8851364, Duration(usec):80074665
Size:3898, Duration(usec):42468
Size:4822459, Duration(usec):32518711
Size:527077, Duration(usec):3755182
Size:5576341, Duration(usec):39076502
Size:6303, Duration(usec):30864257
Size:17252, Duration(usec):1769540
Size:29109, Duration(usec):597106
Size:55982, Duration(usec):756538
Size:25861, Duration(usec):113344229
Size:62129, Duration(usec):14999554
Size:20467, Duration(usec):34193649
Size:37434, Duration(usec):25543519
Size:43493, Duration(usec):109309279
Size:42906, Duration(usec):71361471
Size:2350160, Duration(usec):26288226
Size:29660, Duration(usec):108805076
Size:24263, Duration(usec):13244706
Size:16241, Duration(usec):108548000
Size:4896, Duration(usec):239819
Size:47151, Duration(usec):282772
Size:2533, Duration(usec):106006914
