Size:56961, Duration(usec):307114
Size:48602, Duration(usec):101127
Size:152517, Duration(usec):894144
Size:48742, Duration(usec):100549
Size:73841, Duration(usec):386149
Size:436987, Duration(usec):2725142
Size:749494, Duration(usec):4673950
Size:21630, Duration(usec):68157
Size:2512219, Duration(usec):16377827
Size:1896962, Duration(usec):12492820
Size:28432, Duration(usec):130991
Size:10478, Duration(usec):15526711
Size:1861328, Duration(usec):12061080
Size:55554, Duration(usec):215934
Size:21740, Duration(usec):55753
Size:4718048, Duration(usec):31863603
Size:592599, Duration(usec):12953149
Size:11302, Duration(usec):6818357
Size:1553795, Duration(usec):11821448
Size:74, Duration(usec):30982
Size:4902, Duration(usec):5887286
Size:3781362, Duration(usec):24548761
Size:4165940, Duration(usec):28073977
Size:223952, Duration(usec):24418952
Size:21497, Duration(usec):24254479
Size:595692, Duration(usec):6147848
Size:535871, Duration(usec):25952851
Size:17730939, Duration(usec):119259080
Size:8851364, Duration(usec):81027631
Size:3898, Duration(usec):21289
Size:4822459, Duration(usec):32247984
Size:527077, Duration(usec):3851125
Size:5576341, Duration(usec):38187602
Size:6303, Duration(usec):30601111
Size:17252, Duration(usec):1826730
Size:29109, Duration(usec):547661
Size:55982, Duration(usec):821269
Size:25861, Duration(usec):112496715
Size:62129, Duration(usec):14910007
Size:20467, Duration(usec):34205684
Size:37434, Duration(usec):25452668
Size:43493, Duration(usec):108510912
Size:42906, Duration(usec):72283828
Size:2350160, Duration(usec):26114388
Size:29660, Duration(usec):108069942
Size:24263, Duration(usec):13299719
Size:16241, Duration(usec):107815323
Size:4896, Duration(usec):230329
Size:47151, Duration(usec):326635
Size:2533, Duration(usec):105274232
