Size:56961, Duration(usec):253173
Size:48602, Duration(usec):189385
Size:152517, Duration(usec):865727
Size:48742, Duration(usec):195114
Size:73841, Duration(usec):351855
Size:436987, Duration(usec):2762485
Size:749494, Duration(usec):4715224
Size:21630, Duration(usec):32300
Size:2512219, Duration(usec):17006038
Size:1896962, Duration(usec):12697734
Size:28432, Duration(usec):255530
Size:10478, Duration(usec):16238025
Size:1861328, Duration(usec):12674182
Size:55554, Duration(usec):214495
Size:21740, Duration(usec):284496
Size:4718048, Duration(usec):31121166
Size:592599, Duration(usec):14720841
Size:11302, Duration(usec):8121452
Size:1553795, Duration(usec):10672103
Size:74, Duration(usec):17408
Size:4902, Duration(usec):7687356
Size:3781362, Duration(usec):24457464
Size:4165940, Duration(usec):27314236
Size:223952, Duration(usec):24662816
Size:21497, Duration(usec):24724354
Size:595692, Duration(usec):5072313
Size:535871, Duration(usec):26005657
Size:17730939, Duration(usec):123453463
Size:8851364, Duration(usec):80694609
Size:3898, Duration(usec):54012
Size:4822459, Duration(usec):34298990
Size:527077, Duration(usec):2554228
Size:5576341, Duration(usec):36328554
Size:6303, Duration(usec):32829181
Size:17252, Duration(usec):661666
Size:29109, Duration(usec):915956
Size:55982, Duration(usec):569282
Size:25861, Duration(usec):117382645
Size:62129, Duration(usec):16491263
Size:20467, Duration(usec):32096953
Size:37434, Duration(usec):28294964
Size:43493, Duration(usec):113714621
Size:42906, Duration(usec):72884838
Size:2350160, Duration(usec):28949198
Size:29660, Duration(usec):113224915
Size:24263, Duration(usec):15388634
Size:16241, Duration(usec):112973180
Size:4896, Duration(usec):51503
Size:47151, Duration(usec):226308
Size:2533, Duration(usec):110714392
