Size:56961, Duration(usec):274840
Size:48602, Duration(usec):202010
Size:152517, Duration(usec):894115
Size:48742, Duration(usec):205808
Size:73841, Duration(usec):384616
Size:436987, Duration(usec):2745434
Size:749494, Duration(usec):4854508
Size:21630, Duration(usec):29360
Size:2512219, Duration(usec):16449388
Size:1896962, Duration(usec):12279615
Size:28432, Duration(usec):289605
Size:10478, Duration(usec):15711416
Size:1861328, Duration(usec):12588094
Size:55554, Duration(usec):568053
Size:21740, Duration(usec):306283
Size:4718048, Duration(usec):33207189
Size:592599, Duration(usec):16730811
Size:11302, Duration(usec):7200954
Size:1553795, Duration(usec):11751733
Size:74, Duration(usec):54015
Size:4902, Duration(usec):7143814
Size:3781362, Duration(usec):27239068
Size:4165940, Duration(usec):28561394
Size:223952, Duration(usec):26739081
Size:21497, Duration(usec):26626466
Size:595692, Duration(usec):5217754
Size:535871, Duration(usec):28988881
Size:17730939, Duration(usec):123048393
Size:8851364, Duration(usec):81671867
Size:3898, Duration(usec):77802
Size:4822459, Duration(usec):28810422
Size:527077, Duration(usec):4411872
Size:5576341, Duration(usec):39786434
Size:6303, Duration(usec):27340648
Size:17252, Duration(usec):2580213
Size:29109, Duration(usec):869078
Size:55982, Duration(usec):1672952
Size:25861, Duration(usec):116915937
Size:62129, Duration(usec):18371952
Size:20467, Duration(usec):35464041
Size:37434, Duration(usec):22806362
Size:43493, Duration(usec):113121566
Size:42906, Duration(usec):73767614
Size:2350160, Duration(usec):29231230
Size:29660, Duration(usec):112547968
Size:24263, Duration(usec):15380078
Size:16241, Duration(usec):112410647
Size:4896, Duration(usec):94593
Size:47151, Duration(usec):278075
Size:2533, Duration(usec):110151874
