Size:56961, Duration(usec):191703
Size:48602, Duration(usec):80696
Size:152517, Duration(usec):858578
Size:48742, Duration(usec):80931
Size:73841, Duration(usec):392791
Size:436987, Duration(usec):2740817
Size:749494, Duration(usec):4827809
Size:21630, Duration(usec):18136
Size:2512219, Duration(usec):16696204
Size:1896962, Duration(usec):12297448
Size:28432, Duration(usec):89166
Size:10478, Duration(usec):15920182
Size:1861328, Duration(usec):12537910
Size:55554, Duration(usec):370415
Size:21740, Duration(usec):363239
Size:4718048, Duration(usec):33361332
Size:592599, Duration(usec):16536022
Size:11302, Duration(usec):7339646
Size:1553795, Duration(usec):10502293
Size:74, Duration(usec):56128
Size:4902, Duration(usec):7352562
Size:3781362, Duration(usec):21874618
Size:4165940, Duration(usec):27135264
Size:223952, Duration(usec):26893529
Size:21497, Duration(usec):26735409
Size:595692, Duration(usec):5002592
Size:535871, Duration(usec):23571707
Size:17730939, Duration(usec):124000130
Size:8851364, Duration(usec):76192085
Size:3898, Duration(usec):65222
Size:4822459, Duration(usec):32459493
Size:527077, Duration(usec):3381228
Size:5576341, Duration(usec):37934854
Size:6303, Duration(usec):31004944
Size:17252, Duration(usec):1534325
Size:29109, Duration(usec):145265
Size:55982, Duration(usec):640311
Size:25861, Duration(usec):117829545
Size:62129, Duration(usec):18972546
Size:20467, Duration(usec):33596135
Size:37434, Duration(usec):26418663
Size:43493, Duration(usec):114074359
Size:42906, Duration(usec):68473512
Size:2350160, Duration(usec):29520366
Size:29660, Duration(usec):113523562
Size:24263, Duration(usec):14204310
Size:16241, Duration(usec):113271879
Size:4896, Duration(usec):28081
Size:47151, Duration(usec):136615
Size:2533, Duration(usec):111013096
