Size:56961, Duration(usec):273138
Size:48602, Duration(usec):207769
Size:152517, Duration(usec):892547
Size:48742, Duration(usec):217249
Size:73841, Duration(usec):377643
Size:436987, Duration(usec):2831908
Size:749494, Duration(usec):4733053
Size:21630, Duration(usec):44447
Size:2512219, Duration(usec):18109998
Size:1896962, Duration(usec):13318802
Size:28432, Duration(usec):167786
Size:10478, Duration(usec):17326389
Size:1861328, Duration(usec):12257884
Size:55554, Duration(usec):619168
Size:21740, Duration(usec):392058
Size:4718048, Duration(usec):28059079
Size:592599, Duration(usec):13458357
Size:11302, Duration(usec):8224950
Size:1553795, Duration(usec):10743128
Size:74, Duration(usec):29076
Size:4902, Duration(usec):8751182
Size:3781362, Duration(usec):24007291
Size:4165940, Duration(usec):27891133
Size:223952, Duration(usec):21596236
Size:21497, Duration(usec):21476133
Size:595692, Duration(usec):5288509
Size:535871, Duration(usec):25102232
Size:17730939, Duration(usec):123298023
Size:8851364, Duration(usec):79934914
Size:3898, Duration(usec):97462
Size:4822459, Duration(usec):33746536
Size:527077, Duration(usec):4665822
Size:5576341, Duration(usec):36928036
Size:6303, Duration(usec):32275477
Size:17252, Duration(usec):2780871
Size:29109, Duration(usec):544822
Size:55982, Duration(usec):1957410
Size:25861, Duration(usec):117236076
Size:62129, Duration(usec):13647497
Size:20467, Duration(usec):32655821
Size:37434, Duration(usec):28091946
Size:43493, Duration(usec):113571234
Size:42906, Duration(usec):72171384
Size:2350160, Duration(usec):25631093
Size:29660, Duration(usec):113117960
Size:24263, Duration(usec):14671640
Size:16241, Duration(usec):112866389
Size:4896, Duration(usec):70521
Size:47151, Duration(usec):221521
Size:2533, Duration(usec):110607614
