Size:56961, Duration(usec):318207
Size:48602, Duration(usec):136192
Size:152517, Duration(usec):910252
Size:48742, Duration(usec):107525
Size:73841, Duration(usec):411471
Size:436987, Duration(usec):2662218
Size:749494, Duration(usec):4844277
Size:21630, Duration(usec):42632
Size:2512219, Duration(usec):16732411
Size:1896962, Duration(usec):12775095
Size:28432, Duration(usec):80280
Size:10478, Duration(usec):16543125
Size:1861328, Duration(usec):12651432
Size:55554, Duration(usec):58399
Size:21740, Duration(usec):225250
Size:4718048, Duration(usec):34019840
Size:592599, Duration(usec):13557881
Size:11302, Duration(usec):8107462
Size:1553795, Duration(usec):10522448
Size:74, Duration(usec):4865
Size:4902, Duration(usec):8021189
Size:3781362, Duration(usec):30231758
Size:4165940, Duration(usec):24892158
Size:223952, Duration(usec):27855708
Size:21497, Duration(usec):27682346
Size:595692, Duration(usec):5034278
Size:535871, Duration(usec):31860128
Size:17730939, Duration(usec):123697495
Size:8851364, Duration(usec):82349522
Size:3898, Duration(usec):52244
Size:4822459, Duration(usec):34475252
Size:527077, Duration(usec):3542426
Size:5576341, Duration(usec):39443836
Size:6303, Duration(usec):33020676
Size:17252, Duration(usec):1680314
Size:29109, Duration(usec):115964
Size:55982, Duration(usec):933000
Size:25861, Duration(usec):117526431
Size:62129, Duration(usec):19387824
Size:20467, Duration(usec):35105113
Size:37434, Duration(usec):28372245
Size:43493, Duration(usec):113915257
Size:42906, Duration(usec):74419147
Size:2350160, Duration(usec):29857930
Size:29660, Duration(usec):113363188
Size:24263, Duration(usec):11954673
Size:16241, Duration(usec):113143769
Size:4896, Duration(usec):62138
Size:47151, Duration(usec):213172
Size:2533, Duration(usec):110885002
