Size:56961, Duration(usec):859283
Size:48602, Duration(usec):524325
Size:152517, Duration(usec):1105857
Size:48742, Duration(usec):346009
Size:73841, Duration(usec):138999
Size:436987, Duration(usec):3142930
Size:749494, Duration(usec):5784023
Size:21630, Duration(usec):147905
Size:2512219, Duration(usec):29256439
Size:1896962, Duration(usec):9486984
Size:28432, Duration(usec):263840
Size:10478, Duration(usec):28488677
Size:1861328, Duration(usec):16779694
Size:55554, Duration(usec):363841
Size:21740, Duration(usec):287126
Size:4718048, Duration(usec):58657427
Size:592599, Duration(usec):19666973
Size:11302, Duration(usec):3771036
Size:1553795, Duration(usec):19736767
Size:74, Duration(usec):54996
Size:4902, Duration(usec):19246556
Size:3781362, Duration(usec):30030663
Size:4165940, Duration(usec):31514932
Size:223952, Duration(usec):51723499
Size:21497, Duration(usec):51667569
Size:595692, Duration(usec):2427010
Size:535871, Duration(usec):33060956
Size:17730939, Duration(usec):139197706
Size:8851364, Duration(usec):94939540
Size:3898, Duration(usec):80154
Size:4822459, Duration(usec):47467616
Size:527077, Duration(usec):4431905
Size:5576341, Duration(usec):57911781
Size:6303, Duration(usec):46400197
Size:17252, Duration(usec):2363440
Size:29109, Duration(usec):166090
Size:55982, Duration(usec):1369547
Size:25861, Duration(usec):132403822
Size:62129, Duration(usec):42299595
Size:20467, Duration(usec):53050579
Size:37434, Duration(usec):41033831
Size:43493, Duration(usec):128312468
Size:42906, Duration(usec):86289169
Size:2350160, Duration(usec):52755691
Size:29660, Duration(usec):127906865
Size:24263, Duration(usec):16705641
Size:16241, Duration(usec):127614571
Size:4896, Duration(usec):74053
Size:47151, Duration(usec):486206
Size:2533, Duration(usec):125073503
