Size:56961, Duration(usec):167266
Size:48602, Duration(usec):400104
Size:152517, Duration(usec):1315961
Size:48742, Duration(usec):337756
Size:73841, Duration(usec):1448242
Size:436987, Duration(usec):3643111
Size:749494, Duration(usec):5540771
Size:21630, Duration(usec):90050
Size:2512219, Duration(usec):30530528
Size:1896962, Duration(usec):17902061
Size:28432, Duration(usec):78764
Size:10478, Duration(usec):29655351
Size:1861328, Duration(usec):14648290
Size:55554, Duration(usec):490231
Size:21740, Duration(usec):354479
Size:4718048, Duration(usec):39369955
Size:592599, Duration(usec):18238128
Size:11302, Duration(usec):12477114
Size:1553795, Duration(usec):15075793
Size:74, Duration(usec):88775
Size:4902, Duration(usec):20628881
Size:3781362, Duration(usec):15885564
Size:4165940, Duration(usec):46994345
Size:223952, Duration(usec):33904390
Size:21497, Duration(usec):33788680
Size:595692, Duration(usec):11025437
Size:535871, Duration(usec):15596729
Size:17730939, Duration(usec):145622883
Size:8851364, Duration(usec):50937426
Size:3898, Duration(usec):199805
Size:4822459, Duration(usec):57903111
Size:527077, Duration(usec):4807187
Size:5576341, Duration(usec):55253130
Size:6303, Duration(usec):56283618
Size:17252, Duration(usec):2885619
Size:29109, Duration(usec):3325543
Size:55982, Duration(usec):2044920
Size:25861, Duration(usec):138723581
Size:62129, Duration(usec):24236193
Size:20467, Duration(usec):50426432
Size:37434, Duration(usec):51073361
Size:43493, Duration(usec):134723547
Size:42906, Duration(usec):42093463
Size:2350160, Duration(usec):36704355
Size:29660, Duration(usec):134642865
Size:24263, Duration(usec):32105785
Size:16241, Duration(usec):134393023
Size:4896, Duration(usec):92449
Size:47151, Duration(usec):286994
Size:2533, Duration(usec):131851935
