Size:56961, Duration(usec):451951
Size:48602, Duration(usec):169383
Size:152517, Duration(usec):1452752
Size:48742, Duration(usec):127014
Size:73841, Duration(usec):761943
Size:436987, Duration(usec):3424579
Size:749494, Duration(usec):7539563
Size:21630, Duration(usec):127448
Size:2512219, Duration(usec):29362965
Size:1896962, Duration(usec):20550161
Size:28432, Duration(usec):196406
Size:10478, Duration(usec):29011552
Size:1861328, Duration(usec):8917731
Size:55554, Duration(usec):2335075
Size:21740, Duration(usec):2273940
Size:4718048, Duration(usec):49945823
Size:592599, Duration(usec):9881332
Size:11302, Duration(usec):17709948
Size:1553795, Duration(usec):20667786
Size:74, Duration(usec):162307
Size:4902, Duration(usec):24209255
Size:3781362, Duration(usec):41642724
Size:4165940, Duration(usec):36092276
Size:223952, Duration(usec):46816621
Size:21497, Duration(usec):46764334
Size:595692, Duration(usec):18993107
Size:535871, Duration(usec):48918420
Size:17730939, Duration(usec):97949833
Size:8851364, Duration(usec):115671064
Size:3898, Duration(usec):56537
Size:4822459, Duration(usec):63242042
Size:527077, Duration(usec):4565466
Size:5576341, Duration(usec):68054499
Size:6303, Duration(usec):62438910
Size:17252, Duration(usec):3633619
Size:29109, Duration(usec):14893872
Size:55982, Duration(usec):3631153
Size:25861, Duration(usec):94676179
Size:62129, Duration(usec):42142344
Size:20467, Duration(usec):65654883
Size:37434, Duration(usec):59764426
Size:43493, Duration(usec):92718932
Size:42906, Duration(usec):111234060
Size:2350160, Duration(usec):59417807
Size:29660, Duration(usec):92500619
Size:24263, Duration(usec):28737219
Size:16241, Duration(usec):92433802
Size:4896, Duration(usec):617807
Size:47151, Duration(usec):821703
Size:2533, Duration(usec):91163155
