Size:56961, Duration(usec):1029611
Size:48602, Duration(usec):235358
Size:152517, Duration(usec):2131237
Size:48742, Duration(usec):390963
Size:73841, Duration(usec):2536324
Size:436987, Duration(usec):2832801
Size:749494, Duration(usec):9501623
Size:21630, Duration(usec):194938
Size:2512219, Duration(usec):31988833
Size:1896962, Duration(usec):20129962
Size:28432, Duration(usec):197314
Size:10478, Duration(usec):31645815
Size:1861328, Duration(usec):24255864
Size:55554, Duration(usec):1374500
Size:21740, Duration(usec):1268215
Size:4718048, Duration(usec):44893943
Size:592599, Duration(usec):28877273
Size:11302, Duration(usec):17271593
Size:1553795, Duration(usec):21027629
Size:74, Duration(usec):11895
Size:4902, Duration(usec):26868849
Size:3781362, Duration(usec):36481537
Size:4165940, Duration(usec):20739295
Size:223952, Duration(usec):41666359
Size:21497, Duration(usec):41568810
Size:595692, Duration(usec):19682949
Size:535871, Duration(usec):39385658
Size:17730939, Duration(usec):171053871
Size:8851364, Duration(usec):104050343
Size:3898, Duration(usec):185968
Size:4822459, Duration(usec):58209788
Size:527077, Duration(usec):7246276
Size:5576341, Duration(usec):61573361
Size:6303, Duration(usec):57733834
Size:17252, Duration(usec):6392543
Size:29109, Duration(usec):15528755
Size:55982, Duration(usec):6327710
Size:25861, Duration(usec):167597999
Size:62129, Duration(usec):36918390
Size:20467, Duration(usec):59160814
Size:37434, Duration(usec):55137071
Size:43493, Duration(usec):165584146
Size:42906, Duration(usec):99785337
Size:2350160, Duration(usec):51921511
Size:29660, Duration(usec):165275733
Size:24263, Duration(usec):13396294
Size:16241, Duration(usec):165160805
Size:4896, Duration(usec):3269989
Size:47151, Duration(usec):3452715
Size:2533, Duration(usec):163890171
