Size:56961, Duration(usec):99733
Size:48602, Duration(usec):77956
Size:152517, Duration(usec):1212672
Size:48742, Duration(usec):89759
Size:73841, Duration(usec):185855
Size:436987, Duration(usec):2864400
Size:749494, Duration(usec):4713046
Size:21630, Duration(usec):26627
Size:2512219, Duration(usec):16035692
Size:1896962, Duration(usec):11930510
Size:28432, Duration(usec):37114
Size:10478, Duration(usec):9024834
Size:1861328, Duration(usec):11731919
Size:55554, Duration(usec):590191
Size:21740, Duration(usec):28093
Size:4718048, Duration(usec):31073767
Size:592599, Duration(usec):3682973
Size:11302, Duration(usec):39634
Size:1553795, Duration(usec):9706626
Size:74, Duration(usec):12858
Size:4902, Duration(usec):50033
Size:3781362, Duration(usec):25206678
Size:4165940, Duration(usec):26975809
Size:223952, Duration(usec):1101120
Size:21497, Duration(usec):24417
Size:595692, Duration(usec):4082373
Size:535871, Duration(usec):11784957
Size:17730939, Duration(usec):117079148
Size:8851364, Duration(usec):57888552
Size:3898, Duration(usec):52187
Size:4822459, Duration(usec):31383147
Size:527077, Duration(usec):3023988
Size:5576341, Duration(usec):35433971
Size:6303, Duration(usec):18173194
Size:17252, Duration(usec):21441
Size:29109, Duration(usec):64314
Size:55982, Duration(usec):387105
Size:25861, Duration(usec):61487272
Size:62129, Duration(usec):122738
Size:20467, Duration(usec):28027
Size:37434, Duration(usec):34143
Size:43493, Duration(usec):27623424
Size:42906, Duration(usec):50531
Size:2350160, Duration(usec):15732624
Size:29660, Duration(usec):22552226
Size:24263, Duration(usec):79772
Size:16241, Duration(usec):20292578
Size:4896, Duration(usec):18352
Size:47151, Duration(usec):54046
Size:2533, Duration(usec):144419
