Size:56961, Duration(usec):102027
Size:48602, Duration(usec):74706
Size:152517, Duration(usec):671561
Size:48742, Duration(usec):87071
Size:73841, Duration(usec):196191
Size:436987, Duration(usec):2896235
Size:749494, Duration(usec):4473989
Size:21630, Duration(usec):30737
Size:2512219, Duration(usec):16030999
Size:1896962, Duration(usec):12044271
Size:28432, Duration(usec):45067
Size:10478, Duration(usec):9059138
Size:1861328, Duration(usec):11718700
Size:55554, Duration(usec):112435
Size:21740, Duration(usec):27639
Size:4718048, Duration(usec):31181149
Size:592599, Duration(usec):3769685
Size:11302, Duration(usec):23418
Size:1553795, Duration(usec):9746446
Size:74, Duration(usec):17417
Size:4902, Duration(usec):40813
Size:3781362, Duration(usec):25230482
Size:4165940, Duration(usec):27228611
Size:223952, Duration(usec):1192882
Size:21497, Duration(usec):43311
Size:595692, Duration(usec):4058709
Size:535871, Duration(usec):11856073
Size:17730939, Duration(usec):117679690
Size:8851364, Duration(usec):58020438
Size:3898, Duration(usec):16967
Size:4822459, Duration(usec):31584207
Size:527077, Duration(usec):3118406
Size:5576341, Duration(usec):35600325
Size:6303, Duration(usec):18319914
Size:17252, Duration(usec):19894
Size:29109, Duration(usec):68594
Size:55982, Duration(usec):146831
Size:25861, Duration(usec):62090296
Size:62129, Duration(usec):168525
Size:20467, Duration(usec):38325
Size:37434, Duration(usec):97701
Size:43493, Duration(usec):28085340
Size:42906, Duration(usec):82417
Size:2350160, Duration(usec):15704249
Size:29660, Duration(usec):23040120
Size:24263, Duration(usec):1223941
Size:16241, Duration(usec):20647756
Size:4896, Duration(usec):5731
Size:47151, Duration(usec):73163
Size:2533, Duration(usec):327398
