Size:56961, Duration(usec):89085
Size:48602, Duration(usec):42426
Size:152517, Duration(usec):548233
Size:48742, Duration(usec):40448
Size:73841, Duration(usec):186165
Size:436987, Duration(usec):2916986
Size:749494, Duration(usec):4308344
Size:21630, Duration(usec):27138
Size:2512219, Duration(usec):15847590
Size:1896962, Duration(usec):12832748
Size:28432, Duration(usec):45204
Size:10478, Duration(usec):8955023
Size:1861328, Duration(usec):11572460
Size:55554, Duration(usec):113305
Size:21740, Duration(usec):28773
Size:4718048, Duration(usec):31182736
Size:592599, Duration(usec):3731872
Size:11302, Duration(usec):19824
Size:1553795, Duration(usec):9795115
Size:74, Duration(usec):20239
Size:4902, Duration(usec):40236
Size:3781362, Duration(usec):24507541
Size:4165940, Duration(usec):27277058
Size:223952, Duration(usec):1055459
Size:21497, Duration(usec):30663
Size:595692, Duration(usec):3604921
Size:535871, Duration(usec):11660598
Size:17730939, Duration(usec):116437902
Size:8851364, Duration(usec):56948031
Size:3898, Duration(usec):52191
Size:4822459, Duration(usec):31360343
Size:527077, Duration(usec):2929441
Size:5576341, Duration(usec):36210156
Size:6303, Duration(usec):18196087
Size:17252, Duration(usec):22522
Size:29109, Duration(usec):50977
Size:55982, Duration(usec):147489
Size:25861, Duration(usec):60953393
Size:62129, Duration(usec):129298
Size:20467, Duration(usec):28267
Size:37434, Duration(usec):51938
Size:43493, Duration(usec):27059037
Size:42906, Duration(usec):60343
Size:2350160, Duration(usec):15960515
Size:29660, Duration(usec):22133251
Size:24263, Duration(usec):867242
Size:16241, Duration(usec):19954224
Size:4896, Duration(usec):40474
Size:47151, Duration(usec):78226
Size:2533, Duration(usec):154432
