Size:56961, Duration(usec):1481561
Size:48602, Duration(usec):2743729
Size:152517, Duration(usec):1366545
Size:48742, Duration(usec):700987
Size:73841, Duration(usec):2091968
Size:436987, Duration(usec):3909938
Size:749494, Duration(usec):6032610
Size:21630, Duration(usec):170860
Size:2512219, Duration(usec):22028181
Size:1896962, Duration(usec):15606471
Size:28432, Duration(usec):202891
Size:10478, Duration(usec):15012359
Size:1861328, Duration(usec):15194572
Size:55554, Duration(usec):264117
Size:21740, Duration(usec):166164
Size:4718048, Duration(usec):26909919
Size:592599, Duration(usec):4707148
Size:11302, Duration(usec):38695
Size:1553795, Duration(usec):12752799
Size:74, Duration(usec):365134
Size:4902, Duration(usec):315001
Size:3781362, Duration(usec):33897922
Size:4165940, Duration(usec):35284323
Size:223952, Duration(usec):1763767
Size:21497, Duration(usec):1034305
Size:595692, Duration(usec):5011001
Size:535871, Duration(usec):21301425
Size:17730939, Duration(usec):152787711
Size:8851364, Duration(usec):77466057
Size:3898, Duration(usec):486668
Size:4822459, Duration(usec):41329872
Size:527077, Duration(usec):4025821
Size:5576341, Duration(usec):43780829
Size:6303, Duration(usec):28072770
Size:17252, Duration(usec):84814
Size:29109, Duration(usec):534786
Size:55982, Duration(usec):1185352
Size:25861, Duration(usec):97217365
Size:62129, Duration(usec):282168
Size:20467, Duration(usec):4681468
Size:37434, Duration(usec):211050
Size:43493, Duration(usec):63685357
Size:42906, Duration(usec):5890520
Size:2350160, Duration(usec):13137058
Size:29660, Duration(usec):58799904
Size:24263, Duration(usec):451826
Size:16241, Duration(usec):56398912
Size:4896, Duration(usec):31594
Size:47151, Duration(usec):272247
Size:2533, Duration(usec):36153642
