Size:56961, Duration(usec):308901
Size:48602, Duration(usec):753248
Size:152517, Duration(usec):11058475
Size:48742, Duration(usec):311228
Size:73841, Duration(usec):1707091
Size:436987, Duration(usec):5640843
Size:749494, Duration(usec):53960215
Size:21630, Duration(usec):353034
Size:2512219, Duration(usec):8327881
Size:1896962, Duration(usec):17952255
Size:28432, Duration(usec):376028
Size:10478, Duration(usec):7365579
Size:1861328, Duration(usec):16315738
Size:55554, Duration(usec):2091059
Size:21740, Duration(usec):1772847
Size:4718048, Duration(usec):47758722
Size:592599, Duration(usec):20302970
Size:11302, Duration(usec):11458436
Size:1553795, Duration(usec):60775833
Size:74, Duration(usec):51901
Size:4902, Duration(usec):15265
Size:3781362, Duration(usec):33139643
Size:4165940, Duration(usec):34121264
Size:223952, Duration(usec):39476639
Size:21497, Duration(usec):39293052
Size:595692, Duration(usec):10586257
Size:535871, Duration(usec):35857369
Size:17730939, Duration(usec):173126534
Size:8851364, Duration(usec):95831947
Size:3898, Duration(usec):32229615
Size:4822459, Duration(usec):14422970
Size:527077, Duration(usec):54986648
Size:5576341, Duration(usec):110838248
Size:6303, Duration(usec):12545076
Size:17252, Duration(usec):53558699
Size:29109, Duration(usec):947832
Size:55982, Duration(usec):52954132
Size:25861, Duration(usec):165229149
Size:62129, Duration(usec):28530809
Size:20467, Duration(usec):105326256
Size:37434, Duration(usec):6606263
Size:43493, Duration(usec):160607232
Size:42906, Duration(usec):85683871
Size:2350160, Duration(usec):46497051
Size:29660, Duration(usec):160001314
Size:24263, Duration(usec):17158713
Size:16241, Duration(usec):160081474
Size:4896, Duration(usec):45988407
Size:47151, Duration(usec):46105454
Size:2533, Duration(usec):157177427
