Size:56961, Duration(usec):1815805
Size:48602, Duration(usec):301502
Size:152517, Duration(usec):9339038
Size:48742, Duration(usec):108019
Size:73841, Duration(usec):2160338
Size:436987, Duration(usec):5585549
Size:749494, Duration(usec):25925215
Size:21630, Duration(usec):84727
Size:2512219, Duration(usec):81275058
Size:1896962, Duration(usec):23777042
Size:28432, Duration(usec):119529
Size:10478, Duration(usec):80315921
Size:1861328, Duration(usec):5630746
Size:55554, Duration(usec):1847630
Size:21740, Duration(usec):1477252
Size:4718048, Duration(usec):52438002
Size:592599, Duration(usec):4113339
Size:11302, Duration(usec):17332700
Size:1553795, Duration(usec):15363936
Size:74, Duration(usec):82715
Size:4902, Duration(usec):69298052
Size:3781362, Duration(usec):45600821
Size:4165940, Duration(usec):35832003
Size:223952, Duration(usec):43766946
Size:21497, Duration(usec):43712829
Size:595692, Duration(usec):16899298
Size:535871, Duration(usec):48185589
Size:17730939, Duration(usec):53028628
Size:8851364, Duration(usec):115575114
Size:3898, Duration(usec):4894983
Size:4822459, Duration(usec):113412417
Size:527077, Duration(usec):26816854
Size:5576341, Duration(usec):52554761
Size:6303, Duration(usec):111559988
Size:17252, Duration(usec):24364082
Size:29109, Duration(usec):7179741
Size:55982, Duration(usec):25151903
Size:25861, Duration(usec):45245487
Size:62129, Duration(usec):33752013
Size:20467, Duration(usec):47101970
Size:37434, Duration(usec):105500109
Size:43493, Duration(usec):40428686
Size:42906, Duration(usec):105491447
Size:2350160, Duration(usec):59153802
Size:29660, Duration(usec):39788561
Size:24263, Duration(usec):18816766
Size:16241, Duration(usec):39453286
Size:4896, Duration(usec):21413453
Size:47151, Duration(usec):22585443
Size:2533, Duration(usec):36628899
