Size:56961, Duration(usec):433836
Size:48602, Duration(usec):4390699
Size:152517, Duration(usec):1665313
Size:48742, Duration(usec):2540556
Size:73841, Duration(usec):974441
Size:436987, Duration(usec):4578878
Size:749494, Duration(usec):6893634
Size:21630, Duration(usec):93777
Size:2512219, Duration(usec):20794800
Size:1896962, Duration(usec):12285510
Size:28432, Duration(usec):57457
Size:10478, Duration(usec):19787384
Size:1861328, Duration(usec):68239406
Size:55554, Duration(usec):1006416
Size:21740, Duration(usec):725396
Size:4718048, Duration(usec):54376447
Size:592599, Duration(usec):72969691
Size:11302, Duration(usec):5762388
Size:1553795, Duration(usec):70282876
Size:74, Duration(usec):69551
Size:4902, Duration(usec):8762365
Size:3781362, Duration(usec):13266068
Size:4165940, Duration(usec):41805379
Size:223952, Duration(usec):46016214
Size:21497, Duration(usec):45842262
Size:595692, Duration(usec):8860141
Size:535871, Duration(usec):12923347
Size:17730939, Duration(usec):218307536
Size:8851364, Duration(usec):36781796
Size:3898, Duration(usec):94472
Size:4822459, Duration(usec):41077487
Size:527077, Duration(usec):5055385
Size:5576341, Duration(usec):110877240
Size:6303, Duration(usec):39883343
Size:17252, Duration(usec):2699041
Size:29109, Duration(usec):300823
Size:55982, Duration(usec):1713075
Size:25861, Duration(usec):210378028
Size:62129, Duration(usec):34996169
Size:20467, Duration(usec):105326901
Size:37434, Duration(usec):34000375
Size:43493, Duration(usec):205603617
Size:42906, Duration(usec):26731898
Size:2350160, Duration(usec):51966713
Size:29660, Duration(usec):204924431
Size:24263, Duration(usec):24997018
Size:16241, Duration(usec):204616948
Size:4896, Duration(usec):32932
Size:47151, Duration(usec):1227111
Size:2533, Duration(usec):201712921
