Size:56961, Duration(usec):1894333
Size:48602, Duration(usec):782277
Size:152517, Duration(usec):1163151
Size:48742, Duration(usec):372594
Size:73841, Duration(usec):697324
Size:436987, Duration(usec):2790946
Size:749494, Duration(usec):9393957
Size:21630, Duration(usec):209354
Size:2512219, Duration(usec):25243862
Size:1896962, Duration(usec):52252179
Size:28432, Duration(usec):544074
Size:10478, Duration(usec):24369930
Size:1861328, Duration(usec):14989747
Size:55554, Duration(usec):464084
Size:21740, Duration(usec):234272
Size:4718048, Duration(usec):62431807
Size:592599, Duration(usec):16544522
Size:11302, Duration(usec):47113692
Size:1553795, Duration(usec):3910658
Size:74, Duration(usec):71251
Size:4902, Duration(usec):14804353
Size:3781362, Duration(usec):84723645
Size:4165940, Duration(usec):42090331
Size:223952, Duration(usec):54874288
Size:21497, Duration(usec):54915164
Size:595692, Duration(usec):47765308
Size:535871, Duration(usec):88298913
Size:17730939, Duration(usec):149367817
Size:8851364, Duration(usec):152686747
Size:3898, Duration(usec):596832
Size:4822459, Duration(usec):47711588
Size:527077, Duration(usec):26693217
Size:5576341, Duration(usec):17933139
Size:6303, Duration(usec):46102913
Size:17252, Duration(usec):25795696
Size:29109, Duration(usec):39728802
Size:55982, Duration(usec):25754289
Size:25861, Duration(usec):142776118
Size:62129, Duration(usec):45491425
Size:20467, Duration(usec):13050998
Size:37434, Duration(usec):40880520
Size:43493, Duration(usec):139014888
Size:42906, Duration(usec):143805210
Size:2350160, Duration(usec):67114802
Size:29660, Duration(usec):138580965
Size:24263, Duration(usec):27310773
Size:16241, Duration(usec):138378887
Size:4896, Duration(usec):19841805
Size:47151, Duration(usec):20113533
Size:2533, Duration(usec):135837819
