Size:56961, Duration(usec):745615
Size:48602, Duration(usec):352470
Size:152517, Duration(usec):8291531
Size:48742, Duration(usec):192287
Size:73841, Duration(usec):1623041
Size:436987, Duration(usec):7556246
Size:749494, Duration(usec):47776373
Size:21630, Duration(usec):996605
Size:2512219, Duration(usec):20298502
Size:1896962, Duration(usec):25210879
Size:28432, Duration(usec):90972
Size:10478, Duration(usec):19123230
Size:1861328, Duration(usec):7375884
Size:55554, Duration(usec):3775519
Size:21740, Duration(usec):3390467
Size:4718048, Duration(usec):107136107
Size:592599, Duration(usec):5973452
Size:11302, Duration(usec):17612365
Size:1553795, Duration(usec):70003388
Size:74, Duration(usec):422532
Size:4902, Duration(usec):6369997
Size:3781362, Duration(usec):49539229
Size:4165940, Duration(usec):89965538
Size:223952, Duration(usec):97383166
Size:21497, Duration(usec):97546522
Size:595692, Duration(usec):13517903
Size:535871, Duration(usec):51599267
Size:17730939, Duration(usec):65638097
Size:8851364, Duration(usec):130191430
Size:3898, Duration(usec):22421837
Size:4822459, Duration(usec):47086488
Size:527077, Duration(usec):48286737
Size:5576341, Duration(usec):124913085
Size:6303, Duration(usec):44925728
Size:17252, Duration(usec):45624990
Size:29109, Duration(usec):2258233
Size:55982, Duration(usec):45536451
Size:25861, Duration(usec):56421932
Size:62129, Duration(usec):85042408
Size:20467, Duration(usec):118440595
Size:37434, Duration(usec):38307925
Size:43493, Duration(usec):51162487
Size:42906, Duration(usec):118315505
Size:2350160, Duration(usec):98271452
Size:29660, Duration(usec):50383657
Size:24263, Duration(usec):70322337
Size:16241, Duration(usec):50017927
Size:4896, Duration(usec):37486430
Size:47151, Duration(usec):37943701
Size:2533, Duration(usec):46675440
