Size:56961, Duration(usec):3269388
Size:48602, Duration(usec):828409
Size:152517, Duration(usec):576842
Size:48742, Duration(usec):167932
Size:73841, Duration(usec):705827
Size:436987, Duration(usec):3750671
Size:749494, Duration(usec):2108929
Size:21630, Duration(usec):113096
Size:2512219, Duration(usec):71336904
Size:1896962, Duration(usec):21176451
Size:28432, Duration(usec):138226
Size:10478, Duration(usec):71311042
Size:1861328, Duration(usec):19656224
Size:55554, Duration(usec):437293
Size:21740, Duration(usec):142382
Size:4718048, Duration(usec):93382337
Size:592599, Duration(usec):18640199
Size:11302, Duration(usec):13660425
Size:1553795, Duration(usec):18677056
Size:74, Duration(usec):60819
Size:4902, Duration(usec):58607494
Size:3781362, Duration(usec):50501140
Size:4165940, Duration(usec):39440746
Size:223952, Duration(usec):83083308
Size:21497, Duration(usec):83347130
Size:595692, Duration(usec):13949517
Size:535871, Duration(usec):53545481
Size:17730939, Duration(usec):178815406
Size:8851364, Duration(usec):104520174
Size:3898, Duration(usec):13971
Size:4822459, Duration(usec):97998611
Size:527077, Duration(usec):1950920
Size:5576341, Duration(usec):49070138
Size:6303, Duration(usec):95820090
Size:17252, Duration(usec):65515
Size:29109, Duration(usec):2698885
Size:55982, Duration(usec):298667
Size:25861, Duration(usec):169687825
Size:62129, Duration(usec):70437083
Size:20467, Duration(usec):42584580
Size:37434, Duration(usec):88933165
Size:43493, Duration(usec):164110605
Size:42906, Duration(usec):93951826
Size:2350160, Duration(usec):84177271
Size:29660, Duration(usec):163602769
Size:24263, Duration(usec):19596808
Size:16241, Duration(usec):163202476
Size:4896, Duration(usec):37768
Size:47151, Duration(usec):90035
Size:2533, Duration(usec):159814471
