Size:56961, Duration(usec):210204
Size:48602, Duration(usec):76630
Size:152517, Duration(usec):213412
Size:48742, Duration(usec):85289
Size:73841, Duration(usec):123984
Size:436987, Duration(usec):1693735
Size:749494, Duration(usec):3791283
Size:21630, Duration(usec):30991
Size:2512219, Duration(usec):15549557
Size:1896962, Duration(usec):11400882
Size:28432, Duration(usec):106923
Size:10478, Duration(usec):14772646
Size:1861328, Duration(usec):11452968
Size:55554, Duration(usec):207094
Size:21740, Duration(usec):316505
Size:4718048, Duration(usec):33585284
Size:592599, Duration(usec):12871010
Size:11302, Duration(usec):6466921
Size:1553795, Duration(usec):9573862
Size:74, Duration(usec):29761
Size:4902, Duration(usec):6427217
Size:3781362, Duration(usec):25417226
Size:4165940, Duration(usec):26124531
Size:223952, Duration(usec):26777457
Size:21497, Duration(usec):26626935
Size:595692, Duration(usec):3919420
Size:535871, Duration(usec):27077712
Size:17730939, Duration(usec):121157354
Size:8851364, Duration(usec):83356479
Size:3898, Duration(usec):4713
Size:4822459, Duration(usec):33116184
Size:527077, Duration(usec):2189674
Size:5576341, Duration(usec):37076534
Size:6303, Duration(usec):31661566
Size:17252, Duration(usec):312350
Size:29109, Duration(usec):96611
Size:55982, Duration(usec):477187
Size:25861, Duration(usec):115151747
Size:62129, Duration(usec):18362887
Size:20467, Duration(usec):32922034
Size:37434, Duration(usec):27028553
Size:43493, Duration(usec):111596344
Size:42906, Duration(usec):75509165
Size:2350160, Duration(usec):29813750
Size:29660, Duration(usec):111211572
Size:24263, Duration(usec):12981129
Size:16241, Duration(usec):110974809
Size:4896, Duration(usec):9439
Size:47151, Duration(usec):79865
Size:2533, Duration(usec):108716037
