Size:56961, Duration(usec):167788
Size:48602, Duration(usec):77827
Size:152517, Duration(usec):742638
Size:48742, Duration(usec):100781
Size:73841, Duration(usec):243502
Size:436987, Duration(usec):2794573
Size:749494, Duration(usec):4639795
Size:21630, Duration(usec):38811
Size:2512219, Duration(usec):16457947
Size:1896962, Duration(usec):12529353
Size:28432, Duration(usec):94234
Size:10478, Duration(usec):15903840
Size:1861328, Duration(usec):11273294
Size:55554, Duration(usec):737823
Size:21740, Duration(usec):936403
Size:4718048, Duration(usec):33398311
Size:592599, Duration(usec):12689113
Size:11302, Duration(usec):7450711
Size:1553795, Duration(usec):10999492
Size:74, Duration(usec):18414
Size:4902, Duration(usec):7336237
Size:3781362, Duration(usec):26005969
Size:4165940, Duration(usec):26744983
Size:223952, Duration(usec):26573686
Size:21497, Duration(usec):26500049
Size:595692, Duration(usec):5395074
Size:535871, Duration(usec):27992792
Size:17730939, Duration(usec):119114188
Size:8851364, Duration(usec):82839749
Size:3898, Duration(usec):40303
Size:4822459, Duration(usec):33261039
Size:527077, Duration(usec):3164141
Size:5576341, Duration(usec):38214108
Size:6303, Duration(usec):31798832
Size:17252, Duration(usec):1271543
Size:29109, Duration(usec):93910
Size:55982, Duration(usec):936110
Size:25861, Duration(usec):112943072
Size:62129, Duration(usec):18238275
Size:20467, Duration(usec):33875343
Size:37434, Duration(usec):27135133
Size:43493, Duration(usec):109614568
Size:42906, Duration(usec):75033079
Size:2350160, Duration(usec):29712730
Size:29660, Duration(usec):109062499
Size:24263, Duration(usec):13726864
Size:16241, Duration(usec):109081843
Size:4896, Duration(usec):15028
Size:47151, Duration(usec):141511
Size:2533, Duration(usec):106823073
