Size:56961, Duration(usec):159335
Size:48602, Duration(usec):110232
Size:152517, Duration(usec):693520
Size:48742, Duration(usec):93319
Size:73841, Duration(usec):227295
Size:436987, Duration(usec):2572037
Size:749494, Duration(usec):4637959
Size:21630, Duration(usec):41658
Size:2512219, Duration(usec):16631267
Size:1896962, Duration(usec):12592413
Size:28432, Duration(usec):156273
Size:10478, Duration(usec):16022500
Size:1861328, Duration(usec):12524034
Size:55554, Duration(usec):108874
Size:21740, Duration(usec):152719
Size:4718048, Duration(usec):32081777
Size:592599, Duration(usec):14640199
Size:11302, Duration(usec):7506147
Size:1553795, Duration(usec):10995222
Size:74, Duration(usec):4768
Size:4902, Duration(usec):7470114
Size:3781362, Duration(usec):25752742
Size:4165940, Duration(usec):25542994
Size:223952, Duration(usec):25622010
Size:21497, Duration(usec):25624127
Size:595692, Duration(usec):4887868
Size:535871, Duration(usec):27344316
Size:17730939, Duration(usec):122630431
Size:8851364, Duration(usec):82209281
Size:3898, Duration(usec):1163492
Size:4822459, Duration(usec):32033767
Size:527077, Duration(usec):4075658
Size:5576341, Duration(usec):39084178
Size:6303, Duration(usec):30562919
Size:17252, Duration(usec):2213589
Size:29109, Duration(usec):89636
Size:55982, Duration(usec):1397588
Size:25861, Duration(usec):116535440
Size:62129, Duration(usec):17376432
Size:20467, Duration(usec):34745467
Size:37434, Duration(usec):26056287
Size:43493, Duration(usec):112948069
Size:42906, Duration(usec):74454393
Size:2350160, Duration(usec):28492789
Size:29660, Duration(usec):112480982
Size:24263, Duration(usec):12574752
Size:16241, Duration(usec):112264401
Size:4896, Duration(usec):15524
Size:47151, Duration(usec):142250
Size:2533, Duration(usec):110005627
