Size:56961, Duration(usec):254071
Size:48602, Duration(usec):139931
Size:152517, Duration(usec):750658
Size:48742, Duration(usec):103984
Size:73841, Duration(usec):299351
Size:436987, Duration(usec):2641173
Size:749494, Duration(usec):4564863
Size:21630, Duration(usec):33513
Size:2512219, Duration(usec):17489667
Size:1896962, Duration(usec):12847354
Size:28432, Duration(usec):40518
Size:10478, Duration(usec):16856451
Size:1861328, Duration(usec):13225313
Size:55554, Duration(usec):237613
Size:21740, Duration(usec):134278
Size:4718048, Duration(usec):30478738
Size:592599, Duration(usec):14608871
Size:11302, Duration(usec):8285649
Size:1553795, Duration(usec):11424286
Size:74, Duration(usec):39321
Size:4902, Duration(usec):9152625
Size:3781362, Duration(usec):24736518
Size:4165940, Duration(usec):27213802
Size:223952, Duration(usec):24987347
Size:21497, Duration(usec):25013103
Size:595692, Duration(usec):6133993
Size:535871, Duration(usec):26687390
Size:17730939, Duration(usec):124042155
Size:8851364, Duration(usec):81970440
Size:3898, Duration(usec):7047
Size:4822459, Duration(usec):34636213
Size:527077, Duration(usec):3513376
Size:5576341, Duration(usec):39723547
Size:6303, Duration(usec):33313066
Size:17252, Duration(usec):1819153
Size:29109, Duration(usec):149292
Size:55982, Duration(usec):1144110
Size:25861, Duration(usec):118596957
Size:62129, Duration(usec):17535542
Size:20467, Duration(usec):35822853
Size:37434, Duration(usec):29191332
Size:43493, Duration(usec):115460397
Size:42906, Duration(usec):74935350
Size:2350160, Duration(usec):29730360
Size:29660, Duration(usec):115072787
Size:24263, Duration(usec):15476883
Size:16241, Duration(usec):114875953
Size:4896, Duration(usec):26095
Size:47151, Duration(usec):137946
Size:2533, Duration(usec):112843030
