Size:56961, Duration(usec):312930
Size:48602, Duration(usec):127681
Size:152517, Duration(usec):753936
Size:48742, Duration(usec):124527
Size:73841, Duration(usec):302945
Size:436987, Duration(usec):2659929
Size:749494, Duration(usec):4641687
Size:21630, Duration(usec):55898
Size:2512219, Duration(usec):16718340
Size:1896962, Duration(usec):12486871
Size:28432, Duration(usec):49210
Size:10478, Duration(usec):16020686
Size:1861328, Duration(usec):12724373
Size:55554, Duration(usec):286449
Size:21740, Duration(usec):168006
Size:4718048, Duration(usec):33818834
Size:592599, Duration(usec):14284284
Size:11302, Duration(usec):7955611
Size:1553795, Duration(usec):11039293
Size:74, Duration(usec):17088
Size:4902, Duration(usec):8310552
Size:3781362, Duration(usec):27205324
Size:4165940, Duration(usec):27154310
Size:223952, Duration(usec):28127756
Size:21497, Duration(usec):28196007
Size:595692, Duration(usec):6464113
Size:535871, Duration(usec):29027354
Size:17730939, Duration(usec):124378726
Size:8851364, Duration(usec):82601260
Size:3898, Duration(usec):484282
Size:4822459, Duration(usec):33362676
Size:527077, Duration(usec):3375947
Size:5576341, Duration(usec):39699149
Size:6303, Duration(usec):32039697
Size:17252, Duration(usec):1818181
Size:29109, Duration(usec):136751
Size:55982, Duration(usec):1099744
Size:25861, Duration(usec):118856095
Size:62129, Duration(usec):20804607
Size:20467, Duration(usec):35795801
Size:37434, Duration(usec):27967961
Size:43493, Duration(usec):115742273
Size:42906, Duration(usec):75497398
Size:2350160, Duration(usec):30958499
Size:29660, Duration(usec):115277742
Size:24263, Duration(usec):15437465
Size:16241, Duration(usec):115114050
Size:4896, Duration(usec):22504
Size:47151, Duration(usec):167301
Size:2533, Duration(usec):113081136
