Size:56961, Duration(usec):400046
Size:48602, Duration(usec):75051
Size:152517, Duration(usec):509595
Size:48742, Duration(usec):93946
Size:73841, Duration(usec):148794
Size:436987, Duration(usec):2326313
Size:749494, Duration(usec):4335204
Size:21630, Duration(usec):36354
Size:2512219, Duration(usec):16245116
Size:1896962, Duration(usec):12159225
Size:28432, Duration(usec):73440
Size:10478, Duration(usec):15555050
Size:1861328, Duration(usec):12622650
Size:55554, Duration(usec):162555
Size:21740, Duration(usec):215111
Size:4718048, Duration(usec):30633638
Size:592599, Duration(usec):13931328
Size:11302, Duration(usec):7590030
Size:1553795, Duration(usec):9881897
Size:74, Duration(usec):23533
Size:4902, Duration(usec):7852476
Size:3781362, Duration(usec):27527122
Size:4165940, Duration(usec):25687824
Size:223952, Duration(usec):25247627
Size:21497, Duration(usec):25091597
Size:595692, Duration(usec):5773189
Size:535871, Duration(usec):30078173
Size:17730939, Duration(usec):123924449
Size:8851364, Duration(usec):82882532
Size:3898, Duration(usec):29640
Size:4822459, Duration(usec):35073815
Size:527077, Duration(usec):3025835
Size:5576341, Duration(usec):38953658
Size:6303, Duration(usec):33750599
Size:17252, Duration(usec):1446918
Size:29109, Duration(usec):43908
Size:55982, Duration(usec):984170
Size:25861, Duration(usec):118373119
Size:62129, Duration(usec):17727475
Size:20467, Duration(usec):35203444
Size:37434, Duration(usec):29568725
Size:43493, Duration(usec):115362198
Size:42906, Duration(usec):75748599
Size:2350160, Duration(usec):29730001
Size:29660, Duration(usec):114868115
Size:24263, Duration(usec):14013105
Size:16241, Duration(usec):114825099
Size:4896, Duration(usec):25593
Size:47151, Duration(usec):109754
Size:2533, Duration(usec):112792167
