Size:56961, Duration(usec):223665
Size:48602, Duration(usec):106178
Size:152517, Duration(usec):725906
Size:48742, Duration(usec):120692
Size:73841, Duration(usec):257668
Size:436987, Duration(usec):2631567
Size:749494, Duration(usec):4582741
Size:21630, Duration(usec):44547
Size:2512219, Duration(usec):17846999
Size:1896962, Duration(usec):12794878
Size:28432, Duration(usec):77738
Size:10478, Duration(usec):17748099
Size:1861328, Duration(usec):12618941
Size:55554, Duration(usec):291271
Size:21740, Duration(usec):101148
Size:4718048, Duration(usec):30164248
Size:592599, Duration(usec):13909241
Size:11302, Duration(usec):9032717
Size:1553795, Duration(usec):12659009
Size:74, Duration(usec):26488
Size:4902, Duration(usec):10213047
Size:3781362, Duration(usec):24863882
Size:4165940, Duration(usec):28038777
Size:223952, Duration(usec):24978754
Size:21497, Duration(usec):24822725
Size:595692, Duration(usec):6650219
Size:535871, Duration(usec):26944173
Size:17730939, Duration(usec):123973428
Size:8851364, Duration(usec):81671891
Size:3898, Duration(usec):251107
Size:4822459, Duration(usec):35259770
Size:527077, Duration(usec):3421735
Size:5576341, Duration(usec):40210454
Size:6303, Duration(usec):33937687
Size:17252, Duration(usec):1872160
Size:29109, Duration(usec):645991
Size:55982, Duration(usec):1090609
Size:25861, Duration(usec):118421517
Size:62129, Duration(usec):17186939
Size:20467, Duration(usec):36337538
Size:37434, Duration(usec):29728151
Size:43493, Duration(usec):115391422
Size:42906, Duration(usec):74500206
Size:2350160, Duration(usec):29228854
Size:29660, Duration(usec):114896693
Size:24263, Duration(usec):16180686
Size:16241, Duration(usec):114823540
Size:4896, Duration(usec):105722
Size:47151, Duration(usec):172587
Size:2533, Duration(usec):112790639
