Size:56961, Duration(usec):168799
Size:48602, Duration(usec):87509
Size:152517, Duration(usec):704039
Size:48742, Duration(usec):98266
Size:73841, Duration(usec):278290
Size:436987, Duration(usec):2588654
Size:749494, Duration(usec):4583297
Size:21630, Duration(usec):19735
Size:2512219, Duration(usec):16498405
Size:1896962, Duration(usec):12386225
Size:28432, Duration(usec):79940
Size:10478, Duration(usec):15831167
Size:1861328, Duration(usec):13740107
Size:55554, Duration(usec):188334
Size:21740, Duration(usec):166502
Size:4718048, Duration(usec):32900368
Size:592599, Duration(usec):16065953
Size:11302, Duration(usec):7953898
Size:1553795, Duration(usec):10403080
Size:74, Duration(usec):19081
Size:4902, Duration(usec):8121024
Size:3781362, Duration(usec):22821218
Size:4165940, Duration(usec):27974947
Size:223952, Duration(usec):27232999
Size:21497, Duration(usec):27122661
Size:595692, Duration(usec):6365912
Size:535871, Duration(usec):24801176
Size:17730939, Duration(usec):125684847
Size:8851364, Duration(usec):78380775
Size:3898, Duration(usec):23555
Size:4822459, Duration(usec):34962279
Size:527077, Duration(usec):3704918
Size:5576341, Duration(usec):39187261
Size:6303, Duration(usec):33640175
Size:17252, Duration(usec):1987882
Size:29109, Duration(usec):89055
Size:55982, Duration(usec):1244580
Size:25861, Duration(usec):120133835
Size:62129, Duration(usec):19711824
Size:20467, Duration(usec):35283888
Size:37434, Duration(usec):29475026
Size:43493, Duration(usec):116819233
Size:42906, Duration(usec):71450655
Size:2350160, Duration(usec):30737375
Size:29660, Duration(usec):116324516
Size:24263, Duration(usec):16154920
Size:16241, Duration(usec):116129793
Size:4896, Duration(usec):29162
Size:47151, Duration(usec):67216
Size:2533, Duration(usec):114096862
