Size:56961, Duration(usec):325564
Size:48602, Duration(usec):112365
Size:152517, Duration(usec):770195
Size:48742, Duration(usec):111696
Size:73841, Duration(usec):306454
Size:436987, Duration(usec):2557803
Size:749494, Duration(usec):4617290
Size:21630, Duration(usec):32554
Size:2512219, Duration(usec):16730304
Size:1896962, Duration(usec):13313547
Size:28432, Duration(usec):79431
Size:10478, Duration(usec):16055483
Size:1861328, Duration(usec):14014997
Size:55554, Duration(usec):213731
Size:21740, Duration(usec):184078
Size:4718048, Duration(usec):32224778
Size:592599, Duration(usec):16695904
Size:11302, Duration(usec):8893554
Size:1553795, Duration(usec):9862342
Size:74, Duration(usec):23708
Size:4902, Duration(usec):8345332
Size:3781362, Duration(usec):25605677
Size:4165940, Duration(usec):26882738
Size:223952, Duration(usec):26368386
Size:21497, Duration(usec):26408001
Size:595692, Duration(usec):7080106
Size:535871, Duration(usec):27696329
Size:17730939, Duration(usec):125700107
Size:8851364, Duration(usec):82524220
Size:3898, Duration(usec):20415
Size:4822459, Duration(usec):34081956
Size:527077, Duration(usec):4023891
Size:5576341, Duration(usec):38155008
Size:6303, Duration(usec):32759882
Size:17252, Duration(usec):2306866
Size:29109, Duration(usec):2454987
Size:55982, Duration(usec):1433884
Size:25861, Duration(usec):120149319
Size:62129, Duration(usec):19030163
Size:20467, Duration(usec):34266497
Size:37434, Duration(usec):28679936
Size:43493, Duration(usec):116833481
Size:42906, Duration(usec):75443406
Size:2350160, Duration(usec):30359244
Size:29660, Duration(usec):116339854
Size:24263, Duration(usec):15297652
Size:16241, Duration(usec):116125975
Size:4896, Duration(usec):31535
Size:47151, Duration(usec):137597
Size:2533, Duration(usec):114093067
