Size:56961, Duration(usec):443672
Size:48602, Duration(usec):87452
Size:152517, Duration(usec):179591
Size:48742, Duration(usec):94047
Size:73841, Duration(usec):109718
Size:436987, Duration(usec):1702190
Size:749494, Duration(usec):3752417
Size:21630, Duration(usec):36657
Size:2512219, Duration(usec):15693695
Size:1896962, Duration(usec):11188048
Size:28432, Duration(usec):173130
Size:10478, Duration(usec):14988396
Size:1861328, Duration(usec):11031389
Size:55554, Duration(usec):218356
Size:21740, Duration(usec):255687
Size:4718048, Duration(usec):28697872
Size:592599, Duration(usec):13105489
Size:11302, Duration(usec):6805062
Size:1553795, Duration(usec):9005992
Size:74, Duration(usec):17281
Size:4902, Duration(usec):7270616
Size:3781362, Duration(usec):24633865
Size:4165940, Duration(usec):26760918
Size:223952, Duration(usec):22977579
Size:21497, Duration(usec):23004315
Size:595692, Duration(usec):5016180
Size:535871, Duration(usec):26617703
Size:17730939, Duration(usec):122812900
Size:8851364, Duration(usec):81171231
Size:3898, Duration(usec):18462
Size:4822459, Duration(usec):33255043
Size:527077, Duration(usec):2889078
Size:5576341, Duration(usec):38761308
Size:6303, Duration(usec):31932961
Size:17252, Duration(usec):1389189
Size:29109, Duration(usec):996726
Size:55982, Duration(usec):745388
Size:25861, Duration(usec):117474477
Size:62129, Duration(usec):15610609
Size:20467, Duration(usec):34858690
Size:37434, Duration(usec):27890955
Size:43493, Duration(usec):114311425
Size:42906, Duration(usec):74220642
Size:2350160, Duration(usec):28469608
Size:29660, Duration(usec):114030497
Size:24263, Duration(usec):15072815
Size:16241, Duration(usec):113805471
Size:4896, Duration(usec):29104
Size:47151, Duration(usec):155900
Size:2533, Duration(usec):111772597
