Size:56961, Duration(usec):246344
Size:48602, Duration(usec):171538
Size:152517, Duration(usec):863300
Size:48742, Duration(usec):171930
Size:73841, Duration(usec):352480
Size:436987, Duration(usec):2129289
Size:749494, Duration(usec):4763309
Size:21630, Duration(usec):84367
Size:2512219, Duration(usec):16705810
Size:1896962, Duration(usec):12762611
Size:28432, Duration(usec):53227
Size:10478, Duration(usec):15303146
Size:1861328, Duration(usec):12655374
Size:55554, Duration(usec):252516
Size:21740, Duration(usec):24465
Size:4718048, Duration(usec):31944161
Size:592599, Duration(usec):11735870
Size:11302, Duration(usec):3601853
Size:1553795, Duration(usec):10178472
Size:74, Duration(usec):13910
Size:4902, Duration(usec):593451
Size:3781362, Duration(usec):24963390
Size:4165940, Duration(usec):27553990
Size:223952, Duration(usec):18994271
Size:21497, Duration(usec):18781214
Size:595692, Duration(usec):3843578
Size:535871, Duration(usec):25484076
Size:17730939, Duration(usec):118043362
Size:8851364, Duration(usec):76931000
Size:3898, Duration(usec):60007
Size:4822459, Duration(usec):32449081
Size:527077, Duration(usec):3215948
Size:5576341, Duration(usec):37232292
Size:6303, Duration(usec):29855830
Size:17252, Duration(usec):35679
Size:29109, Duration(usec):58791
Size:55982, Duration(usec):244694
Size:25861, Duration(usec):107039957
Size:62129, Duration(usec):3144122
Size:20467, Duration(usec):29410875
Size:37434, Duration(usec):21399072
Size:43493, Duration(usec):100367257
Size:42906, Duration(usec):62750814
Size:2350160, Duration(usec):15383420
Size:29660, Duration(usec):99432965
Size:24263, Duration(usec):3916988
Size:16241, Duration(usec):98999331
Size:4896, Duration(usec):57763
Size:47151, Duration(usec):186232
Size:2533, Duration(usec):94940117
