Size:56961, Duration(usec):242372
Size:48602, Duration(usec):175574
Size:152517, Duration(usec):855242
Size:48742, Duration(usec):173992
Size:73841, Duration(usec):350690
Size:436987, Duration(usec):2807117
Size:749494, Duration(usec):4643643
Size:21630, Duration(usec):100727
Size:2512219, Duration(usec):15652838
Size:1896962, Duration(usec):12160024
Size:28432, Duration(usec):107433
Size:10478, Duration(usec):14430919
Size:1861328, Duration(usec):12239309
Size:55554, Duration(usec):462168
Size:21740, Duration(usec):62822
Size:4718048, Duration(usec):31600701
Size:592599, Duration(usec):11849270
Size:11302, Duration(usec):3123031
Size:1553795, Duration(usec):10100934
Size:74, Duration(usec):12821
Size:4902, Duration(usec):670426
Size:3781362, Duration(usec):25462966
Size:4165940, Duration(usec):27510636
Size:223952, Duration(usec):18809252
Size:21497, Duration(usec):18593278
Size:595692, Duration(usec):3828101
Size:535871, Duration(usec):25623154
Size:17730939, Duration(usec):118658432
Size:8851364, Duration(usec):76958393
Size:3898, Duration(usec):44691
Size:4822459, Duration(usec):32079110
Size:527077, Duration(usec):3255582
Size:5576341, Duration(usec):36926209
Size:6303, Duration(usec):29427567
Size:17252, Duration(usec):19911
Size:29109, Duration(usec):87395
Size:55982, Duration(usec):225752
Size:25861, Duration(usec):107564505
Size:62129, Duration(usec):3066041
Size:20467, Duration(usec):29191545
Size:37434, Duration(usec):21146571
Size:43493, Duration(usec):100882370
Size:42906, Duration(usec):62768865
Size:2350160, Duration(usec):16091315
Size:29660, Duration(usec):99902100
Size:24263, Duration(usec):3942797
Size:16241, Duration(usec):99439636
Size:4896, Duration(usec):87260
Size:47151, Duration(usec):210581
Size:2533, Duration(usec):95380360
